date,lat,lon,Precip_mean,Air_Temp_mean,Surf_Radiation_mean,Wind_Velocity_mean,Air_Temp_cumsum,Precip_cumsum,Surf_Radiation_cumsum,Wind_Velocity_cumsum,year
2018-07-06,44.712500000000006,-122.20416663333334,0.0,17.80000000000001,320.83750000000003,3.1,1478.9500000000037,1029.45,35715.15,885.3000000000001,2018
2018-07-07,44.712500000000006,-122.20416663333334,0.0,17.131250000000023,336.32500000000005,2.525,1496.0812500000038,1029.45,36051.475,887.825,2018
2018-07-08,44.712500000000006,-122.20416663333334,0.0,18.575000000000045,331.7875,3.125,1514.6562500000036,1029.45,36383.262500000004,890.95,2018
2018-07-09,44.712500000000006,-122.20416663333334,0.0,17.256250000000023,329.1125,2.9000000000000004,1531.9125000000038,1029.45,36712.375,893.85,2018
2018-07-10,44.712500000000006,-122.20416663333334,0.0,17.14375000000001,314.35,3.225,1549.0562500000037,1029.45,37026.725,897.075,2018
2018-07-11,44.712500000000006,-122.20416663333334,0.0,19.387500000000045,329.90000000000003,4.7875000000000005,1568.4437500000038,1029.45,37356.625,901.8625000000001,2018
2018-07-12,44.712500000000006,-122.20416663333334,0.0,24.431249999999977,331.05,3.775,1592.8750000000039,1029.45,37687.675,905.6375,2018
2018-07-13,44.712500000000006,-122.20416663333334,0.0,23.756250000000023,324.07500000000005,2.2125000000000004,1616.6312500000038,1029.45,38011.75,907.85,2018
2018-07-14,44.712500000000006,-122.20416663333334,0.0,23.30000000000001,324.01250000000005,1.1125,1639.9312500000037,1029.45,38335.762500000004,908.9625000000001,2018
2018-07-15,44.712500000000006,-122.20416663333334,0.0,24.89375000000001,326.05,2.3500000000000005,1664.825000000004,1029.45,38661.8125,911.3125,2018
2018-07-16,44.712500000000006,-122.20416663333334,0.0,24.78125,324.76250000000005,2.125,1689.606250000004,1029.45,38986.575000000004,913.4375,2018
2018-07-17,44.712500000000006,-122.20416663333334,0.0,22.30000000000001,327.8125,3.0875,1711.9062500000039,1029.45,39314.387500000004,916.5250000000001,2018
2018-07-18,44.712500000000006,-122.20416663333334,0.0,19.806250000000034,323.13750000000005,2.8625000000000003,1731.712500000004,1029.45,39637.525,919.3875,2018
2018-07-19,44.712500000000006,-122.20416663333334,0.0,16.606250000000045,325.1625,2.225,1748.318750000004,1029.45,39962.6875,921.6125000000001,2018
2018-07-20,44.712500000000006,-122.20416663333334,0.0,16.493750000000034,333.9375,4.3,1764.812500000004,1029.45,40296.625,925.9125,2018
2018-07-21,44.712500000000006,-122.20416663333334,0.0,16.431249999999977,328.8125,3.6625,1781.243750000004,1029.45,40625.4375,929.575,2018
2018-07-22,44.712500000000006,-122.20416663333334,0.0,20.84375,326.85,2.5375,1802.087500000004,1029.45,40952.2875,932.1125000000001,2018
2018-07-23,44.712500000000006,-122.20416663333334,0.0,22.556250000000034,312.5625,2.1,1824.643750000004,1029.45,41264.85,934.2125000000001,2018
2018-07-24,44.712500000000006,-122.20416663333334,0.0,23.731250000000045,315.175,2.2375000000000003,1848.375000000004,1029.45,41580.025,936.45,2018
2018-07-25,44.712500000000006,-122.20416663333334,0.0,24.037500000000023,317.33750000000003,2.2625,1872.412500000004,1029.45,41897.3625,938.7125000000001,2018
2018-07-26,44.712500000000006,-122.20416663333334,0.0,23.412500000000023,315.95000000000005,2.225,1895.8250000000041,1029.45,42213.3125,940.9375,2018
2018-07-27,44.712500000000006,-122.20416663333334,0.0,22.506250000000023,315.5,2.3875,1918.331250000004,1029.45,42528.8125,943.325,2018
2018-07-28,44.712500000000006,-122.20416663333334,0.0,21.850000000000023,314.5625,2.2375000000000003,1940.1812500000042,1029.45,42843.375,945.5625,2018
2018-07-29,44.712500000000006,-122.20416663333334,0.0,24.193750000000023,313.13750000000005,2.3000000000000003,1964.375000000004,1029.45,43156.512500000004,947.8625000000001,2018
2018-07-30,44.712500000000006,-122.20416663333334,0.0,23.743750000000034,296.225,2.2,1988.1187500000042,1029.45,43452.7375,950.0625,2018
2018-07-31,44.712500000000006,-122.20416663333334,0.0,22.243749999999977,312.15000000000003,2.35,2010.3625000000043,1029.45,43764.887500000004,952.4125,2018
2018-08-01,44.712500000000006,-122.20416663333334,0.0,20.950000000000045,322.90000000000003,2.45,2031.312500000004,1029.45,44087.787500000006,954.8625000000001,2018
2018-08-02,44.712500000000006,-122.20416663333334,0.0,17.506250000000023,321.27500000000003,3.075,2048.818750000004,1029.45,44409.0625,957.9375,2018
2018-08-03,44.712500000000006,-122.20416663333334,0.0,16.356250000000045,316.95000000000005,2.5875,2065.1750000000043,1029.45,44726.012500000004,960.5250000000001,2018
2018-08-04,44.712500000000006,-122.20416663333334,0.0,17.850000000000023,315.8,2.9375,2083.025000000004,1029.45,45041.8125,963.4625000000001,2018
2018-08-05,44.712500000000006,-122.20416663333334,0.0,19.931250000000034,313.32500000000005,2.2750000000000004,2102.9562500000043,1029.45,45355.137500000004,965.7375000000001,2018
2018-08-06,44.712500000000006,-122.20416663333334,0.0,21.581250000000068,286.2625,2.3000000000000003,2124.5375000000045,1029.45,45641.4,968.0375,2018
2018-08-07,44.712500000000006,-122.20416663333334,0.0,23.524999999999977,304.02500000000003,3.0375,2148.0625000000045,1029.45,45945.425,971.075,2018
2018-08-08,44.712500000000006,-122.20416663333334,0.0,24.78125,303.2875,2.2,2172.8437500000045,1029.45,46248.7125,973.2750000000001,2018
2018-08-09,44.712500000000006,-122.20416663333334,0.0,25.15625,307.71250000000003,2.4000000000000004,2198.0000000000045,1029.45,46556.425,975.6750000000001,2018
2018-08-10,44.712500000000006,-122.20416663333334,0.0,22.30000000000001,303.925,2.825,2220.3000000000043,1029.45,46860.350000000006,978.5,2018
2018-08-11,44.712500000000006,-122.20416663333334,0.0,15.78125,302.1,3.2125000000000004,2236.0812500000043,1029.45,47162.450000000004,981.7125000000001,2018
2018-08-12,44.712500000000006,-122.20416663333334,0.0,18.231250000000045,302.6125,4.0625,2254.3125000000045,1029.45,47465.0625,985.7750000000001,2018
2018-08-13,44.712500000000006,-122.20416663333334,0.0,20.71875,304.1375,3.4250000000000003,2275.0312500000045,1029.45,47769.200000000004,989.2,2018
2018-08-14,44.712500000000006,-122.20416663333334,0.0,23.512500000000045,300.21250000000003,2.6625,2298.5437500000044,1029.45,48069.412500000006,991.8625000000001,2018
2018-08-15,44.712500000000006,-122.20416663333334,0.0,22.20625000000001,294.88750000000005,2.525,2320.7500000000045,1029.45,48364.3,994.3875,2018
2018-08-16,44.712500000000006,-122.20416663333334,0.0,20.106250000000045,288.8,3.1750000000000003,2340.8562500000044,1029.45,48653.100000000006,997.5625,2018
2018-08-17,44.712500000000006,-122.20416663333334,0.0,18.493749999999977,300.58750000000003,2.5875,2359.3500000000045,1029.45,48953.6875,1000.1500000000001,2018
2018-08-18,44.712500000000006,-122.20416663333334,0.0,19.875,296.71250000000003,2.4250000000000003,2379.2250000000045,1029.45,49250.4,1002.575,2018
2018-08-19,44.712500000000006,-122.20416663333334,0.0,20.512500000000045,289.96250000000003,2.6500000000000004,2399.7375000000047,1029.45,49540.3625,1005.225,2018
2018-08-20,44.712500000000006,-122.20416663333334,0.0,19.943750000000023,290.02500000000003,4.3,2419.6812500000046,1029.45,49830.387500000004,1009.5250000000001,2018
2018-08-21,44.712500000000006,-122.20416663333334,0.0,21.675000000000068,290.0125,4.9750000000000005,2441.356250000005,1029.45,50120.4,1014.5,2018
2018-08-22,44.712500000000006,-122.20416663333334,0.0,21.84375,290.5,3.45,2463.200000000005,1029.45,50410.9,1017.95,2018
2018-08-23,44.712500000000006,-122.20416663333334,0.0,16.662500000000023,279.9,3.2125000000000004,2479.8625000000047,1029.45,50690.8,1021.1625,2018
2018-08-24,44.712500000000006,-122.20416663333334,0.0,13.71875,283.175,3.3875,2493.5812500000047,1029.45,50973.975000000006,1024.55,2018
2018-08-25,44.712500000000006,-122.20416663333334,0.0,13.600000000000023,233.175,2.95,2507.1812500000046,1029.45,51207.15,1027.5,2018
2018-08-26,44.712500000000006,-122.20416663333334,5.6125,13.675000000000011,197.525,3.2625,2520.856250000005,1035.0625,51404.675,1030.7625,2018
2018-08-27,44.712500000000006,-122.20416663333334,2.85,15.600000000000023,270.4875,4.0875,2536.4562500000047,1037.9125,51675.162500000006,1034.8500000000001,2018
2018-08-28,44.712500000000006,-122.20416663333334,0.0,18.862500000000068,278.2625,3.4625000000000004,2555.318750000005,1037.9125,51953.425,1038.3125,2018
2018-08-29,44.712500000000006,-122.20416663333334,0.0,18.36250000000001,274.3625,3.575,2573.6812500000046,1037.9125,52227.787500000006,1041.8875,2018
2018-08-30,44.712500000000006,-122.20416663333334,0.0,14.487500000000011,234.15,3.6,2588.168750000005,1037.9125,52461.9375,1045.4875,2018
2018-08-31,44.712500000000006,-122.20416663333334,0.0,14.537500000000023,266.0,2.2875,2602.7062500000047,1037.9125,52727.9375,1047.775,2018
2018-09-01,44.712500000000006,-122.20416663333334,0.0,14.875,266.1125,3.2125000000000004,2617.5812500000047,1037.9125,52994.05,1050.9875,2018
2018-09-02,44.712500000000006,-122.20416663333334,0.0,16.706250000000068,264.1625,4.325,2634.287500000005,1037.9125,53258.2125,1055.3125,2018
2018-09-03,44.712500000000006,-122.20416663333334,0.0,16.4375,258.2,4.987500000000001,2650.725000000005,1037.9125,53516.412500000006,1060.3,2018
2018-09-04,44.712500000000006,-122.20416663333334,0.0,16.6875,260.425,3.8625,2667.412500000005,1037.9125,53776.8375,1064.1625000000001,2018
2018-09-05,44.712500000000006,-122.20416663333334,0.0,20.400000000000034,253.1,3.3500000000000005,2687.812500000005,1037.9125,54029.9375,1067.5125,2018
2018-09-06,44.712500000000006,-122.20416663333334,0.0,19.36250000000001,251.0125,3.4000000000000004,2707.1750000000047,1037.9125,54280.950000000004,1070.9125000000001,2018
2018-09-07,44.712500000000006,-122.20416663333334,0.0,18.618750000000034,193.45,3.4125000000000005,2725.793750000005,1037.9125,54474.4,1074.325,2018
2018-09-08,44.712500000000006,-122.20416663333334,0.0,14.200000000000045,219.8875,3.4125000000000005,2739.993750000005,1037.9125,54694.287500000006,1077.7375,2018
2018-09-09,44.712500000000006,-122.20416663333334,0.0375,15.168750000000045,243.5375,3.4125000000000005,2755.162500000005,1037.95,54937.825000000004,1081.15,2018
2018-09-10,44.712500000000006,-122.20416663333334,1.9125,12.662500000000023,188.4,3.8625,2767.8250000000053,1039.8625,55126.225000000006,1085.0125,2018
2018-09-11,44.712500000000006,-122.20416663333334,4.325,11.21875,177.2125,3.7125000000000004,2779.0437500000053,1044.1875,55303.4375,1088.7250000000001,2018
2018-09-12,44.712500000000006,-122.20416663333334,8.95,10.0625,119.825,3.0625,2789.1062500000053,1053.1375,55423.262500000004,1091.7875000000001,2018
2018-09-13,44.712500000000006,-122.20416663333334,0.275,10.456250000000068,200.975,3.8,2799.562500000005,1053.4125,55624.2375,1095.5875,2018
2018-09-14,44.712500000000006,-122.20416663333334,0.0,11.506250000000023,226.35,3.4250000000000003,2811.0687500000054,1053.4125,55850.5875,1099.0125,2018
2018-09-15,44.712500000000006,-122.20416663333334,0.8250000000000001,10.3125,189.5125,3.6875,2821.3812500000054,1054.2375,56040.100000000006,1102.7,2018
2018-09-16,44.712500000000006,-122.20416663333334,8.4875,8.943750000000023,143.5875,5.812500000000001,2830.3250000000053,1062.725,56183.6875,1108.5125,2018
2018-09-17,44.712500000000006,-122.20416663333334,0.0,11.775000000000034,216.4875,3.1500000000000004,2842.1000000000054,1062.725,56400.175,1111.6625000000001,2018
2018-09-18,44.712500000000006,-122.20416663333334,0.0,13.399999999999977,231.1875,3.7125,2855.5000000000055,1062.725,56631.3625,1115.375,2018
2018-09-19,44.712500000000006,-122.20416663333334,0.0,12.268750000000068,224.55,3.1500000000000004,2867.768750000005,1062.725,56855.912500000006,1118.525,2018
2018-09-20,44.712500000000006,-122.20416663333334,0.0,13.03125,215.825,1.6375000000000002,2880.800000000005,1062.725,57071.7375,1120.1625000000001,2018
2018-09-21,44.712500000000006,-122.20416663333334,0.2625,15.956250000000011,192.1125,4.0625,2896.7562500000054,1062.9875,57263.850000000006,1124.2250000000001,2018
2018-09-22,44.712500000000006,-122.20416663333334,5.125,11.018750000000011,148.82500000000002,6.2,2907.775000000005,1068.1125,57412.675,1130.425,2018
2018-09-23,44.712500000000006,-122.20416663333334,0.0,9.306250000000034,217.725,3.325,2917.081250000005,1068.1125,57630.4,1133.75,2018
2018-09-24,44.712500000000006,-122.20416663333334,0.0,11.450000000000045,216.375,5.0,2928.5312500000055,1068.1125,57846.775,1138.75,2018
2018-09-25,44.712500000000006,-122.20416663333334,0.0,15.631250000000023,214.6125,4.1625000000000005,2944.1625000000054,1068.1125,58061.387500000004,1142.9125000000001,2018
2018-09-26,44.712500000000006,-122.20416663333334,0.0,19.087499999999977,211.775,3.7,2963.2500000000055,1068.1125,58273.162500000006,1146.6125,2018
2018-09-27,44.712500000000006,-122.20416663333334,0.0,20.631250000000023,207.45,2.6750000000000003,2983.8812500000054,1068.1125,58480.6125,1149.2875000000001,2018
2018-09-28,44.712500000000006,-122.20416663333334,0.0,19.5625,204.3875,3.3000000000000003,3003.4437500000054,1068.1125,58685.0,1152.5875,2018
2018-09-29,44.712500000000006,-122.20416663333334,0.0,11.893750000000068,146.85000000000002,3.6,3015.3375000000055,1068.1125,58831.850000000006,1156.1875,2018
2018-09-30,44.712500000000006,-122.20416663333334,0.1375,12.862500000000011,127.80000000000001,3.8249999999999997,3028.2000000000053,1068.25,58959.65,1160.0125,2018
2018-10-01,44.712500000000006,-122.20416663333334,0.0,13.40625,88.8375,4.0625,3041.6062500000053,1068.25,59048.4875,1164.075,2018
2018-10-02,44.712500000000006,-122.20416663333334,0.0875,9.743749999999977,125.025,5.050000000000001,3051.3500000000054,1068.3375,59173.512500000004,1169.125,2018
2018-10-03,44.712500000000006,-122.20416663333334,0.0,10.950000000000045,179.9625,2.6,3062.3000000000056,1068.3375,59353.475000000006,1171.7250000000001,2018
2018-10-04,44.712500000000006,-122.20416663333334,0.0,8.3125,146.82500000000002,3.9375,3070.6125000000056,1068.3375,59500.3,1175.6625000000001,2018
2018-10-05,44.712500000000006,-122.20416663333334,23.3875,5.675000000000011,64.9875,7.25,3076.2875000000054,1091.725,59565.287500000006,1182.9125000000001,2018
2018-10-06,44.712500000000006,-122.20416663333334,10.125,8.712500000000034,159.4625,4.1125,3085.0000000000055,1101.85,59724.75,1187.025,2018
2018-10-07,44.712500000000006,-122.20416663333334,2.5,8.175000000000068,56.0625,1.7625000000000002,3093.1750000000056,1104.35,59780.8125,1188.7875000000001,2018
2018-10-08,44.712500000000006,-122.20416663333334,15.325,10.34375,53.275,3.7874999999999996,3103.5187500000056,1119.675,59834.0875,1192.575,2018
2018-10-09,44.712500000000006,-122.20416663333334,4.4,8.825000000000045,147.97500000000002,5.2,3112.3437500000055,1124.075,59982.0625,1197.775,2018
2018-10-10,44.712500000000006,-122.20416663333334,0.18750000000000003,8.518750000000068,149.3875,2.9000000000000004,3120.8625000000056,1124.2625,60131.450000000004,1200.675,2018
2018-10-11,44.712500000000006,-122.20416663333334,0.0375,9.412500000000023,180.3375,4.4125000000000005,3130.275000000006,1124.3,60311.787500000006,1205.0875,2018
2018-10-12,44.712500000000006,-122.20416663333334,0.0,11.443750000000023,173.78750000000002,3.2375000000000003,3141.718750000006,1124.3,60485.575000000004,1208.325,2018
2018-10-13,44.712500000000006,-122.20416663333334,0.0,9.662500000000023,176.82500000000002,5.737500000000001,3151.381250000006,1124.3,60662.4,1214.0625,2018
2018-10-14,44.712500000000006,-122.20416663333334,0.0,9.606250000000045,177.3,8.15,3160.9875000000056,1124.3,60839.700000000004,1222.2125,2018
2018-10-15,44.712500000000006,-122.20416663333334,0.0,12.368750000000034,170.10000000000002,4.3125,3173.3562500000057,1124.3,61009.8,1226.525,2018
2018-10-16,44.712500000000006,-122.20416663333334,0.0,14.956250000000068,167.47500000000002,4.45,3188.312500000006,1124.3,61177.275,1230.9750000000001,2018
2018-10-17,44.712500000000006,-122.20416663333334,0.0,13.4375,165.2375,2.8125000000000004,3201.750000000006,1124.3,61342.512500000004,1233.7875000000001,2018
2018-10-18,44.712500000000006,-122.20416663333334,0.0,13.581250000000068,164.38750000000002,1.9,3215.331250000006,1124.3,61506.9,1235.6875,2018
2018-10-19,44.712500000000006,-122.20416663333334,0.0,15.09375,161.6875,2.7375000000000003,3230.425000000006,1124.3,61668.5875,1238.425,2018
2018-10-20,44.712500000000006,-122.20416663333334,0.0,15.837500000000034,158.5625,2.9250000000000003,3246.262500000006,1124.3,61827.15,1241.3500000000001,2018
2018-10-21,44.712500000000006,-122.20416663333334,0.0,14.356250000000045,154.8125,2.3000000000000003,3260.618750000006,1124.3,61981.9625,1243.65,2018
2018-10-22,44.712500000000006,-122.20416663333334,0.0,13.918750000000045,153.125,2.25,3274.5375000000063,1124.3,62135.0875,1245.9,2018
2018-10-23,44.712500000000006,-122.20416663333334,0.0,10.225000000000023,106.1375,4.737500000000001,3284.762500000006,1124.3,62241.225000000006,1250.6375,2018
2018-10-24,44.712500000000006,-122.20416663333334,0.0,10.150000000000034,95.4,3.8249999999999997,3294.9125000000063,1124.3,62336.625,1254.4625,2018
2018-10-25,44.712500000000006,-122.20416663333334,0.65,9.71875,44.6875,7.25,3304.6312500000063,1124.95,62381.3125,1261.7125,2018
2018-10-26,44.712500000000006,-122.20416663333334,14.925,10.84375,64.55000000000001,7.3375,3315.4750000000063,1139.875,62445.8625,1269.05,2018
2018-10-27,44.712500000000006,-122.20416663333334,11.3625,11.443750000000023,61.725,6.0875,3326.918750000006,1151.2375,62507.5875,1275.1375,2018
2018-10-28,44.712500000000006,-122.20416663333334,29.4375,7.506250000000023,84.95,9.1375,3334.425000000006,1180.675,62592.537500000006,1284.275,2018
2018-10-29,44.712500000000006,-122.20416663333334,11.8375,5.818750000000023,54.1625,6.175000000000001,3340.2437500000065,1192.5125,62646.700000000004,1290.45,2018
2018-10-30,44.712500000000006,-122.20416663333334,3.625,7.149999999999977,133.9,2.5,3347.393750000006,1196.1375,62780.600000000006,1292.95,2018
2018-10-31,44.712500000000006,-122.20416663333334,34.825,8.200000000000045,46.65,7.5874999999999995,3355.5937500000064,1230.9625,62827.25,1300.5375000000001,2018
2018-11-01,44.712500000000006,-122.20416663333334,9.4375,11.587499999999977,65.2875,6.5125,3367.1812500000065,1240.4,62892.537500000006,1307.05,2018
2018-11-02,44.712500000000006,-122.20416663333334,13.5,9.175000000000068,106.1,6.65,3376.356250000006,1253.9,62998.637500000004,1313.7,2018
2018-11-03,44.712500000000006,-122.20416663333334,2.8875,7.40625,57.1125,3.35,3383.762500000006,1256.7875,63055.75,1317.05,2018
2018-11-04,44.712500000000006,-122.20416663333334,21.4625,8.243749999999977,83.28750000000001,6.75,3392.0062500000063,1278.25,63139.037500000006,1323.8,2018
2018-11-05,44.712500000000006,-122.20416663333334,15.7125,6.056250000000034,77.575,3.75,3398.0625000000064,1293.9625,63216.6125,1327.55,2018
2018-11-06,44.712500000000006,-122.20416663333334,2.8375000000000004,4.725000000000023,131.7875,2.4250000000000003,3402.7875000000063,1296.8,63348.4,1329.9750000000001,2018
2018-11-07,44.712500000000006,-122.20416663333334,0.0,3.5750000000000455,129.1125,3.3625000000000003,3406.3625000000065,1296.8,63477.512500000004,1333.3375,2018
2018-11-08,44.712500000000006,-122.20416663333334,0.05,4.475000000000023,132.82500000000002,4.25,3410.8375000000065,1296.85,63610.3375,1337.5875,2018
2018-11-09,44.712500000000006,-122.20416663333334,0.0,5.081250000000068,100.3,3.4000000000000004,3415.9187500000066,1296.85,63710.637500000004,1340.9875,2018
2018-11-10,44.712500000000006,-122.20416663333334,0.0,3.4500000000000455,126.975,4.375,3419.3687500000065,1296.85,63837.6125,1345.3625,2018
2018-11-11,44.712500000000006,-122.20416663333334,0.0,4.787500000000023,125.3625,5.7125,3424.1562500000064,1296.85,63962.975000000006,1351.075,2018
2018-11-12,44.712500000000006,-122.20416663333334,0.0,6.568750000000023,122.9,5.45,3430.7250000000067,1296.85,64085.875,1356.525,2018
2018-11-13,44.712500000000006,-122.20416663333334,0.0,7.03125,91.5,4.2,3437.7562500000067,1296.85,64177.375,1360.7250000000001,2018
2018-11-14,44.712500000000006,-122.20416663333334,0.1875,5.7625000000000455,64.0125,4.575,3443.5187500000065,1297.0375,64241.387500000004,1365.3,2018
2018-11-15,44.712500000000006,-122.20416663333334,0.0,7.518750000000011,107.3875,2.8500000000000005,3451.0375000000067,1297.0375,64348.775,1368.15,2018
2018-11-16,44.712500000000006,-122.20416663333334,0.0,8.006250000000023,103.6,3.7125,3459.0437500000066,1297.0375,64452.375,1371.8625,2018
2018-11-17,44.712500000000006,-122.20416663333334,0.0,5.400000000000034,115.2875,5.8375,3464.4437500000067,1297.0375,64567.662500000006,1377.7,2018
2018-11-18,44.712500000000006,-122.20416663333334,0.0,6.53125,112.5625,3.6,3470.9750000000067,1297.0375,64680.225000000006,1381.3,2018
2018-11-19,44.712500000000006,-122.20416663333334,0.0,7.112500000000068,112.9375,3.55,3478.087500000007,1297.0375,64793.162500000006,1384.8500000000001,2018
2018-11-20,44.712500000000006,-122.20416663333334,0.0,6.6687500000000455,109.4,4.175000000000001,3484.7562500000067,1297.0375,64902.5625,1389.025,2018
2018-11-21,44.712500000000006,-122.20416663333334,7.3875,6.162500000000023,46.7,5.25,3490.918750000007,1304.425,64949.262500000004,1394.275,2018
2018-11-22,44.712500000000006,-122.20416663333334,26.5,4.21875,67.72500000000001,11.2,3495.137500000007,1330.925,65016.9875,1405.4750000000001,2018
2018-11-23,44.712500000000006,-122.20416663333334,26.462500000000002,3.9937499999999773,51.487500000000004,9.3375,3499.1312500000067,1357.3875,65068.475000000006,1414.8125,2018
2018-11-24,44.712500000000006,-122.20416663333334,1.05,2.90625,88.0125,3.1,3502.0375000000067,1358.4375,65156.4875,1417.9125000000001,2018
2018-11-25,44.712500000000006,-122.20416663333334,0.6625000000000001,3.1875,83.0125,3.8375,3505.2250000000067,1359.1,65239.5,1421.75,2018
2018-11-26,44.712500000000006,-122.20416663333334,13.625,7.0625,32.075,9.275,3512.2875000000067,1372.725,65271.575000000004,1431.025,2018
2018-11-27,44.712500000000006,-122.20416663333334,50.375,6.2625000000000455,56.3625,10.3125,3518.550000000007,1423.1,65327.9375,1441.3375,2018
2018-11-28,44.712500000000006,-122.20416663333334,18.1,4.056250000000034,61.6,6.375,3522.606250000007,1441.2,65389.537500000006,1447.7125,2018
2018-11-29,44.712500000000006,-122.20416663333334,2.6125000000000003,3.9500000000000455,87.5625,3.775,3526.556250000007,1443.8125,65477.100000000006,1451.4875,2018
2018-11-30,44.712500000000006,-122.20416663333334,24.200000000000003,2.143750000000068,51.1625,8.275,3528.700000000007,1468.0125,65528.262500000004,1459.7625,2018
2018-12-01,44.712500000000006,-122.20416663333334,6.3125,1.8374999999999773,54.075,5.112500000000001,3530.537500000007,1474.325,65582.33750000001,1464.875,2018
2018-12-02,44.712500000000006,-122.20416663333334,1.375,0.6750000000000114,29.450000000000003,2.725,3531.212500000007,1475.7,65611.7875,1467.6000000000001,2018
2018-12-03,44.712500000000006,-122.20416663333334,0.15,0.46875,88.28750000000001,3.2375000000000003,3531.681250000007,1475.85,65700.075,1470.8375,2018
2018-12-04,44.712500000000006,-122.20416663333334,0.0,-0.10000000000002274,90.2375,6.612500000000001,3531.581250000007,1475.85,65790.3125,1477.45,2018
2018-12-05,44.712500000000006,-122.20416663333334,0.0,-0.9124999999999659,88.3125,4.9125000000000005,3530.668750000007,1475.85,65878.625,1482.3625,2018
2018-12-06,44.712500000000006,-122.20416663333334,0.0,-1.34375,87.92500000000001,4.3125,3529.325000000007,1475.85,65966.55,1486.675,2018
2018-12-07,44.712500000000006,-122.20416663333334,1.7375,-0.5999999999999659,81.875,4.35,3528.725000000007,1477.5875,66048.425,1491.025,2018
2018-12-08,44.712500000000006,-122.20416663333334,1.175,3.3125,72.6875,4.375,3532.037500000007,1478.7625,66121.1125,1495.4,2018
2018-12-09,44.712500000000006,-122.20416663333334,12.725,3.025000000000034,33.45,6.15,3535.0625000000073,1491.4875,66154.5625,1501.55,2018
2018-12-10,44.712500000000006,-122.20416663333334,5.45,3.0750000000000455,48.275000000000006,3.975,3538.137500000007,1496.9375,66202.83750000001,1505.525,2018
2018-12-11,44.712500000000006,-122.20416663333334,29.625,3.862500000000068,29.762500000000003,11.65,3542.0000000000073,1526.5625,66232.6,1517.175,2018
2018-12-12,44.712500000000006,-122.20416663333334,2.2,2.6875,67.35000000000001,6.737500000000001,3544.6875000000073,1528.7625,66299.95,1523.9125000000001,2018
2018-12-13,44.712500000000006,-122.20416663333334,0.05,4.081250000000011,51.0125,8.512500000000001,3548.7687500000075,1528.8125,66350.96250000001,1532.425,2018
2018-12-14,44.712500000000006,-122.20416663333334,10.2125,4.78125,32.962500000000006,10.025,3553.5500000000075,1539.025,66383.925,1542.45,2018
2018-12-15,44.712500000000006,-122.20416663333334,1.1125,2.518750000000068,45.125,6.8125,3556.068750000007,1540.1375,66429.05,1549.2625,2018
2018-12-16,44.712500000000006,-122.20416663333334,14.125,6.068750000000023,32.15,9.625,3562.137500000007,1554.2625,66461.2,1558.8875,2018
2018-12-17,44.712500000000006,-122.20416663333334,41.225,5.0125000000000455,55.2875,9.45,3567.1500000000074,1595.4875,66516.4875,1568.3375,2018
2018-12-18,44.712500000000006,-122.20416663333334,62.725,6.381250000000023,29.05,14.675,3573.5312500000073,1658.2125,66545.5375,1583.0125,2018
2018-12-19,44.712500000000006,-122.20416663333334,2.175,6.0625,41.3125,6.65,3579.5937500000073,1660.3875,66586.85,1589.6625000000001,2018
2018-12-20,44.712500000000006,-122.20416663333334,26.3,4.768750000000011,36.95,10.975,3584.3625000000075,1686.6875,66623.8,1600.6375,2018
2018-12-21,44.712500000000006,-122.20416663333334,1.0625,0.78125,52.7125,4.1000000000000005,3585.1437500000075,1687.75,66676.5125,1604.7375,2018
2018-12-22,44.712500000000006,-122.20416663333334,14.1,0.6437500000000114,65.98750000000001,6.612500000000001,3585.7875000000076,1701.8500000000001,66742.5,1611.3500000000001,2018
2018-12-23,44.712500000000006,-122.20416663333334,53.862500000000004,2.78125,43.25,10.3375,3588.5687500000076,1755.7125,66785.75,1621.6875,2018
2018-12-24,44.712500000000006,-122.20416663333334,6.725,2.5375000000000227,38.862500000000004,3.9375,3591.1062500000075,1762.4375,66824.6125,1625.625,2018
2018-12-25,44.712500000000006,-122.20416663333334,0.0,1.8625000000000114,78.65,2.6750000000000003,3592.9687500000073,1762.4375,66903.2625,1628.3,2018
2018-12-26,44.712500000000006,-122.20416663333334,18.7125,0.78125,28.8375,6.9,3593.7500000000073,1781.15,66932.1,1635.2,2018
2018-12-27,44.712500000000006,-122.20416663333334,4.275,1.7000000000000455,61.2,3.1750000000000003,3595.4500000000075,1785.425,66993.3,1638.375,2018
2018-12-28,44.712500000000006,-122.20416663333334,3.9250000000000003,1.6937500000000227,34.587500000000006,3.475,3597.1437500000075,1789.3500000000001,67027.8875,1641.8500000000001,2018
2018-12-29,44.712500000000006,-122.20416663333334,23.1,4.3250000000000455,25.4375,10.9,3601.4687500000077,1812.45,67053.325,1652.75,2018
2018-12-30,44.712500000000006,-122.20416663333334,10.55,2.3812500000000227,31.3625,7.25,3603.8500000000076,1823.0,67084.6875,1660.0,2018
2018-12-31,44.712500000000006,-122.20416663333334,0.0,1.8374999999999773,30.525,4.075,3605.6875000000077,1823.0,67115.21250000001,1664.075,2018
