date,lat,lon,Precip_mean,Air_Temp_mean,Surf_Radiation_mean,Wind_Velocity_mean,Air_Temp_cumsum,Precip_cumsum,Surf_Radiation_cumsum,Wind_Velocity_cumsum,year
2014-02-28,44.712500000000006,-122.20416663333334,1.2875,6.8125,159.20000000000002,3.1,229.35625000000152,703.9375,4987.2875,344.52500000000003,2014
2014-03-01,44.712500000000006,-122.20416663333334,19.6,3.8562500000000455,73.3625,2.525,233.21250000000157,723.5375,5060.650000000001,347.05,2014
2014-03-02,44.712500000000006,-122.20416663333334,35.5125,5.818750000000023,78.45,5.6375,239.0312500000016,759.0500000000001,5139.1,352.6875,2014
2014-03-03,44.712500000000006,-122.20416663333334,29.525,6.600000000000023,111.825,10.625,245.63125000000161,788.575,5250.925,363.3125,2014
2014-03-04,44.712500000000006,-122.20416663333334,4.15,8.024999999999977,139.01250000000002,5.5,253.6562500000016,792.725,5389.9375,368.8125,2014
2014-03-05,44.712500000000006,-122.20416663333334,50.8125,8.03125,96.725,8.2125,261.6875000000016,843.5375,5486.6625,377.02500000000003,2014
2014-03-06,44.712500000000006,-122.20416663333334,34.0875,5.862500000000011,89.1375,14.6875,267.5500000000016,877.625,5575.8,391.71250000000003,2014
2014-03-07,44.712500000000006,-122.20416663333334,2.7,7.525000000000034,178.4875,5.2875000000000005,275.07500000000164,880.325,5754.2875,397.0,2014
2014-03-08,44.712500000000006,-122.20416663333334,35.9375,7.4375,115.325,6.2250000000000005,282.51250000000164,916.2625,5869.6125,403.225,2014
2014-03-09,44.712500000000006,-122.20416663333334,46.325,7.831250000000011,85.75,10.0375,290.34375000000165,962.5875,5955.3625,413.2625,2014
2014-03-10,44.712500000000006,-122.20416663333334,24.3125,3.4500000000000455,71.0625,6.1625000000000005,293.7937500000017,986.9,6026.425,419.425,2014
2014-03-11,44.712500000000006,-122.20416663333334,0.0,4.59375,209.8625,3.8499999999999996,298.3875000000017,986.9,6236.2875,423.27500000000003,2014
2014-03-12,44.712500000000006,-122.20416663333334,0.0,8.300000000000011,224.4,3.975,306.6875000000017,986.9,6460.6875,427.25,2014
2014-03-13,44.712500000000006,-122.20416663333334,1.0375,7.912500000000023,215.75,1.5625,314.6000000000017,987.9375,6676.4375,428.8125,2014
2014-03-14,44.712500000000006,-122.20416663333334,11.3375,6.893750000000011,88.9375,5.3375,321.49375000000174,999.275,6765.375,434.15000000000003,2014
2014-03-15,44.712500000000006,-122.20416663333334,0.0,9.46875,117.6625,4.9,330.96250000000174,999.275,6883.0375,439.05,2014
2014-03-16,44.712500000000006,-122.20416663333334,21.4,7.2937500000000455,189.075,8.0875,338.2562500000018,1020.6750000000001,7072.1125,447.1375,2014
2014-03-17,44.712500000000006,-122.20416663333334,11.1875,2.2000000000000455,150.35000000000002,7.7,340.45625000000183,1031.8625,7222.462500000001,454.83750000000003,2014
2014-03-18,44.712500000000006,-122.20416663333334,0.0,4.412500000000023,203.3875,2.6875,344.86875000000185,1031.8625,7425.85,457.52500000000003,2014
2014-03-19,44.712500000000006,-122.20416663333334,3.85,4.6375000000000455,178.4,3.6,349.5062500000019,1035.7125,7604.25,461.125,2014
2014-03-20,44.712500000000006,-122.20416663333334,0.0,2.8812500000000227,208.9625,3.6500000000000004,352.3875000000019,1035.7125,7813.212500000001,464.77500000000003,2014
2014-03-21,44.712500000000006,-122.20416663333334,0.0,4.087499999999977,164.10000000000002,4.775,356.4750000000019,1035.7125,7977.3125,469.55,2014
2014-03-22,44.712500000000006,-122.20416663333334,0.0,6.337500000000034,248.7875,2.9250000000000003,362.81250000000193,1035.7125,8226.1,472.475,2014
2014-03-23,44.712500000000006,-122.20416663333334,0.0,7.443750000000023,244.7875,2.2,370.25625000000196,1035.7125,8470.8875,474.675,2014
2014-03-24,44.712500000000006,-122.20416663333334,0.0,10.649999999999977,243.225,3.7,380.90625000000193,1035.7125,8714.112500000001,478.375,2014
2014-03-25,44.712500000000006,-122.20416663333334,14.55,6.425000000000068,149.4625,7.0875,387.331250000002,1050.2625,8863.575,485.46250000000003,2014
2014-03-26,44.712500000000006,-122.20416663333334,26.525000000000002,4.0750000000000455,143.7375,7.275,391.40625000000205,1076.7875000000001,9007.3125,492.7375,2014
2014-03-27,44.712500000000006,-122.20416663333334,31.3375,4.006250000000023,93.9375,10.275,395.41250000000207,1108.125,9101.25,503.01250000000005,2014
2014-03-28,44.712500000000006,-122.20416663333334,53.7875,5.112500000000011,124.7625,8.8,400.5250000000021,1161.9125000000001,9226.0125,511.8125,2014
2014-03-29,44.712500000000006,-122.20416663333334,20.4125,4.774999999999977,139.91250000000002,10.1125,405.30000000000206,1182.325,9365.925000000001,521.9250000000001,2014
2014-03-30,44.712500000000006,-122.20416663333334,6.325,4.006250000000023,184.7375,6.2,409.3062500000021,1188.65,9550.6625,528.125,2014
2014-03-31,44.712500000000006,-122.20416663333334,3.1500000000000004,5.631250000000023,228.2375,3.2750000000000004,414.9375000000021,1191.8,9778.9,531.4,2014
2014-04-01,44.712500000000006,-122.20416663333334,5.65,3.775000000000034,160.05,3.6500000000000004,418.71250000000214,1197.45,9938.95,535.0500000000001,2014
2014-04-02,44.712500000000006,-122.20416663333334,0.0,6.78125,255.1875,3.3500000000000005,425.49375000000214,1197.45,10194.1375,538.4,2014
2014-04-03,44.712500000000006,-122.20416663333334,5.1625000000000005,7.25,215.8,5.300000000000001,432.74375000000214,1202.6125,10409.9375,543.7,2014
2014-04-04,44.712500000000006,-122.20416663333334,9.55,6.2000000000000455,143.13750000000002,4.75,438.9437500000022,1212.1625000000001,10553.075,548.45,2014
2014-04-05,44.712500000000006,-122.20416663333334,20.6125,5.756250000000023,115.2,6.2875000000000005,444.7000000000022,1232.775,10668.275,554.7375000000001,2014
2014-04-06,44.712500000000006,-122.20416663333334,2.85,9.393750000000068,160.91250000000002,7.2,454.0937500000023,1235.625,10829.1875,561.9375,2014
2014-04-07,44.712500000000006,-122.20416663333334,0.0,12.9375,271.45,2.3500000000000005,467.0312500000023,1235.625,11100.6375,564.2875,2014
2014-04-08,44.712500000000006,-122.20416663333334,0.21250000000000002,13.100000000000023,262.025,2.525,480.1312500000023,1235.8375,11362.6625,566.8125,2014
2014-04-09,44.712500000000006,-122.20416663333334,0.0,8.931249999999977,268.9,3.0,489.0625000000023,1235.8375,11631.5625,569.8125,2014
2014-04-10,44.712500000000006,-122.20416663333334,0.0,9.381250000000023,285.6875,4.5125,498.4437500000023,1235.8375,11917.25,574.325,2014
2014-04-11,44.712500000000006,-122.20416663333334,0.0,11.018750000000011,281.15,4.5,509.4625000000023,1235.8375,12198.4,578.825,2014
2014-04-12,44.712500000000006,-122.20416663333334,0.0,9.024999999999977,298.075,4.15,518.4875000000022,1235.8375,12496.475,582.975,2014
2014-04-13,44.712500000000006,-122.20416663333334,0.0,10.431249999999977,297.3,5.275,528.9187500000023,1235.8375,12793.775,588.25,2014
2014-04-14,44.712500000000006,-122.20416663333334,0.0,11.1875,284.02500000000003,4.4875,540.1062500000023,1235.8375,13077.800000000001,592.7375000000001,2014
2014-04-15,44.712500000000006,-122.20416663333334,0.0,7.818750000000023,285.5,3.7625,547.9250000000022,1235.8375,13363.300000000001,596.5,2014
2014-04-16,44.712500000000006,-122.20416663333334,0.0875,8.59375,98.275,3.2625,556.5187500000022,1235.925,13461.575,599.7625,2014
2014-04-17,44.712500000000006,-122.20416663333334,22.625,6.175000000000011,135.82500000000002,4.3875,562.6937500000023,1258.55,13597.4,604.15,2014
2014-04-18,44.712500000000006,-122.20416663333334,0.0,8.400000000000034,254.2125,3.5500000000000003,571.0937500000023,1258.55,13851.612500000001,607.7,2014
2014-04-19,44.712500000000006,-122.20416663333334,6.4375,7.006250000000023,177.82500000000002,5.9625,578.1000000000024,1264.9875,14029.4375,613.6625,2014
2014-04-20,44.712500000000006,-122.20416663333334,0.0,10.012500000000045,291.975,4.2,588.1125000000025,1264.9875,14321.4125,617.8625000000001,2014
2014-04-21,44.712500000000006,-122.20416663333334,10.2375,10.862500000000068,299.25,2.4125,598.9750000000024,1275.2250000000001,14620.6625,620.275,2014
2014-04-22,44.712500000000006,-122.20416663333334,27.1375,4.675000000000011,190.8875,7.3500000000000005,603.6500000000025,1302.3625,14811.550000000001,627.625,2014
2014-04-23,44.712500000000006,-122.20416663333334,38.275000000000006,4.925000000000011,119.2875,10.9375,608.5750000000025,1340.6375,14930.8375,638.5625,2014
2014-04-24,44.712500000000006,-122.20416663333334,31.0625,6.306250000000034,163.125,12.525,614.8812500000025,1371.7,15093.9625,651.0875,2014
2014-04-25,44.712500000000006,-122.20416663333334,5.5375000000000005,4.893750000000011,206.95,3.6500000000000004,619.7750000000026,1377.2375,15300.9125,654.7375000000001,2014
2014-04-26,44.712500000000006,-122.20416663333334,7.6625000000000005,5.5625,183.4625,5.025,625.3375000000026,1384.9,15484.375,659.7625,2014
2014-04-27,44.712500000000006,-122.20416663333334,26.1375,3.837500000000034,172.525,9.5375,629.1750000000026,1411.0375000000001,15656.9,669.3000000000001,2014
2014-04-28,44.712500000000006,-122.20416663333334,0.0,7.712500000000034,245.9,4.4,636.8875000000025,1411.0375000000001,15902.800000000001,673.7,2014
2014-04-29,44.712500000000006,-122.20416663333334,0.0,12.631250000000023,281.5,2.4000000000000004,649.5187500000027,1411.0375000000001,16184.300000000001,676.1,2014
2014-04-30,44.712500000000006,-122.20416663333334,0.0,16.450000000000045,325.1,5.3125,665.9687500000027,1411.0375000000001,16509.4,681.4125,2014
2014-05-01,44.712500000000006,-122.20416663333334,0.0,18.90625,330.08750000000003,4.875,684.8750000000027,1411.0375000000001,16839.4875,686.2875,2014
2014-05-02,44.712500000000006,-122.20416663333334,0.5,14.456250000000068,320.95000000000005,3.6125000000000003,699.3312500000027,1411.5375000000001,17160.4375,689.9,2014
2014-05-03,44.712500000000006,-122.20416663333334,12.1875,10.068750000000023,183.0,5.9,709.4000000000028,1423.7250000000001,17343.4375,695.8000000000001,2014
2014-05-04,44.712500000000006,-122.20416663333334,25.400000000000002,8.475000000000023,185.1125,9.625,717.8750000000027,1449.125,17528.55,705.4250000000001,2014
2014-05-05,44.712500000000006,-122.20416663333334,8.3375,7.6687500000000455,182.35,6.0,725.5437500000028,1457.4625,17710.9,711.4250000000001,2014
2014-05-06,44.712500000000006,-122.20416663333334,2.5625,7.643750000000011,215.8375,3.4375,733.1875000000028,1460.025,17926.7375,714.8625000000001,2014
2014-05-07,44.712500000000006,-122.20416663333334,0.0,9.46875,330.38750000000005,2.8000000000000003,742.6562500000028,1460.025,18257.125,717.6625,2014
2014-05-08,44.712500000000006,-122.20416663333334,33.55,8.181249999999977,165.9375,5.5625,750.8375000000028,1493.575,18423.0625,723.225,2014
2014-05-09,44.712500000000006,-122.20416663333334,42.4875,5.524999999999977,142.8375,8.287500000000001,756.3625000000028,1536.0625,18565.9,731.5125,2014
2014-05-10,44.712500000000006,-122.20416663333334,7.8125,6.456250000000011,163.15,7.125,762.8187500000029,1543.875,18729.05,738.6375,2014
2014-05-11,44.712500000000006,-122.20416663333334,0.0,10.4375,321.77500000000003,2.3000000000000003,773.2562500000029,1543.875,19050.825,740.9375,2014
2014-05-12,44.712500000000006,-122.20416663333334,0.0,13.431250000000034,317.425,4.35,786.6875000000028,1543.875,19368.25,745.2875,2014
2014-05-13,44.712500000000006,-122.20416663333334,0.0,16.96875,342.07500000000005,3.1500000000000004,803.6562500000028,1543.875,19710.325,748.4375,2014
2014-05-14,44.712500000000006,-122.20416663333334,0.0,20.300000000000068,338.5625,3.7875,823.9562500000029,1543.875,20048.8875,752.225,2014
2014-05-15,44.712500000000006,-122.20416663333334,0.0,18.5625,329.975,3.2,842.5187500000029,1543.875,20378.8625,755.4250000000001,2014
2014-05-16,44.712500000000006,-122.20416663333334,0.0,13.793750000000045,310.6625,2.475,856.312500000003,1543.875,20689.525,757.9,2014
2014-05-17,44.712500000000006,-122.20416663333334,3.25,12.818750000000023,315.0375,2.8000000000000003,869.131250000003,1547.125,21004.5625,760.7,2014
2014-05-18,44.712500000000006,-122.20416663333334,30.1625,8.71875,188.25,5.1375,877.850000000003,1577.2875000000001,21192.8125,765.8375,2014
2014-05-19,44.712500000000006,-122.20416663333334,0.8125,10.825000000000045,232.7125,3.75,888.675000000003,1578.1000000000001,21425.525,769.5875,2014
2014-05-20,44.712500000000006,-122.20416663333334,0.0,13.131250000000023,341.45000000000005,4.7,901.806250000003,1578.1000000000001,21766.975000000002,774.2875,2014
2014-05-21,44.712500000000006,-122.20416663333334,0.0,14.275000000000034,351.76250000000005,4.2,916.0812500000031,1578.1000000000001,22118.7375,778.4875000000001,2014
2014-05-22,44.712500000000006,-122.20416663333334,0.0,16.956250000000068,273.2875,2.725,933.0375000000031,1578.1000000000001,22392.025,781.2125,2014
2014-05-23,44.712500000000006,-122.20416663333334,1.675,13.40625,222.8625,2.9000000000000004,946.4437500000031,1579.775,22614.8875,784.1125000000001,2014
2014-05-24,44.712500000000006,-122.20416663333334,0.0,13.84375,290.0,2.575,960.2875000000031,1579.775,22904.8875,786.6875,2014
2014-05-25,44.712500000000006,-122.20416663333334,0.0,13.943750000000023,328.6,3.1500000000000004,974.2312500000032,1579.775,23233.4875,789.8375,2014
2014-05-26,44.712500000000006,-122.20416663333334,2.225,12.237500000000011,322.52500000000003,4.7875000000000005,986.4687500000032,1582.0,23556.0125,794.625,2014
2014-05-27,44.712500000000006,-122.20416663333334,6.375,10.262500000000045,338.875,4.0125,996.7312500000032,1588.375,23894.8875,798.6375,2014
2014-05-28,44.712500000000006,-122.20416663333334,14.375,7.287500000000023,213.225,3.7875,1004.0187500000033,1602.75,24108.1125,802.4250000000001,2014
2014-05-29,44.712500000000006,-122.20416663333334,0.0,11.524999999999977,351.425,3.1500000000000004,1015.5437500000032,1602.75,24459.537500000002,805.575,2014
2014-05-30,44.712500000000006,-122.20416663333334,0.0,14.975000000000023,369.9375,3.625,1030.5187500000034,1602.75,24829.475000000002,809.2,2014
2014-05-31,44.712500000000006,-122.20416663333334,0.0,14.125,367.8125,3.3000000000000003,1044.6437500000034,1602.75,25197.287500000002,812.5,2014
2014-06-01,44.712500000000006,-122.20416663333334,0.0,14.350000000000023,336.35,3.7,1058.9937500000033,1602.75,25533.6375,816.2,2014
2014-06-02,44.712500000000006,-122.20416663333334,0.0,15.731250000000045,337.675,4.3,1074.7250000000033,1602.75,25871.3125,820.5,2014
2014-06-03,44.712500000000006,-122.20416663333334,0.0,12.675000000000068,337.8625,2.9250000000000003,1087.4000000000033,1602.75,26209.175,823.4250000000001,2014
2014-06-04,44.712500000000006,-122.20416663333334,0.0,14.34375,341.05,3.9,1101.7437500000033,1602.75,26550.225000000002,827.325,2014
2014-06-05,44.712500000000006,-122.20416663333334,0.0,14.943750000000023,337.95000000000005,4.4125000000000005,1116.6875000000034,1602.75,26888.175,831.7375000000001,2014
2014-06-06,44.712500000000006,-122.20416663333334,0.0,15.28125,339.33750000000003,4.05,1131.9687500000034,1602.75,27227.5125,835.7875,2014
2014-06-07,44.712500000000006,-122.20416663333334,0.0,15.268750000000011,332.4125,5.15,1147.2375000000034,1602.75,27559.925,840.9375,2014
2014-06-08,44.712500000000006,-122.20416663333334,0.0,16.568750000000023,335.87500000000006,5.2625,1163.8062500000035,1602.75,27895.8,846.2,2014
2014-06-09,44.712500000000006,-122.20416663333334,0.0,15.287500000000023,335.875,4.65,1179.0937500000034,1602.75,28231.675,850.85,2014
2014-06-10,44.712500000000006,-122.20416663333334,0.0,13.981250000000045,332.125,4.1125,1193.0750000000035,1602.75,28563.8,854.9625000000001,2014
2014-06-11,44.712500000000006,-122.20416663333334,0.0,15.387500000000045,340.1625,2.5875,1208.4625000000035,1602.75,28903.9625,857.5500000000001,2014
2014-06-12,44.712500000000006,-122.20416663333334,14.5125,12.268750000000011,290.2125,3.9375,1220.7312500000035,1617.2625,29194.175,861.4875000000001,2014
2014-06-13,44.712500000000006,-122.20416663333334,22.1875,8.625,166.3625,7.2625,1229.3562500000035,1639.45,29360.537500000002,868.75,2014
2014-06-14,44.712500000000006,-122.20416663333334,0.0,9.837500000000034,278.175,3.35,1239.1937500000035,1639.45,29638.7125,872.1,2014
2014-06-15,44.712500000000006,-122.20416663333334,6.75,9.443750000000023,252.1125,3.6500000000000004,1248.6375000000037,1646.2,29890.825,875.75,2014
2014-06-16,44.712500000000006,-122.20416663333334,17.7875,7.5625,207.9875,4.2125,1256.2000000000037,1663.9875,30098.8125,879.9625000000001,2014
2014-06-17,44.712500000000006,-122.20416663333334,2.2750000000000004,7.600000000000023,127.2375,3.75,1263.8000000000036,1666.2625,30226.05,883.7125000000001,2014
2014-06-18,44.712500000000006,-122.20416663333334,0.0,13.193750000000023,288.825,2.6500000000000004,1276.9937500000037,1666.2625,30514.875,886.3625000000001,2014
2014-06-19,44.712500000000006,-122.20416663333334,0.0,15.637500000000045,332.5375,2.1125000000000003,1292.6312500000038,1666.2625,30847.412500000002,888.475,2014
2014-06-20,44.712500000000006,-122.20416663333334,0.0,12.325000000000045,311.375,3.2,1304.9562500000038,1666.2625,31158.787500000002,891.6750000000001,2014
2014-06-21,44.712500000000006,-122.20416663333334,0.0,13.962499999999977,307.75,3.5,1318.9187500000037,1666.2625,31466.537500000002,895.1750000000001,2014
2014-06-22,44.712500000000006,-122.20416663333334,0.0,16.793750000000045,301.7625,3.1125000000000003,1335.7125000000037,1666.2625,31768.300000000003,898.2875,2014
2014-06-23,44.712500000000006,-122.20416663333334,0.36250000000000004,17.025000000000034,320.1625,2.5,1352.7375000000038,1666.625,32088.4625,900.7875,2014
2014-06-24,44.712500000000006,-122.20416663333334,0.0,15.162500000000023,292.85,2.9000000000000004,1367.9000000000037,1666.625,32381.3125,903.6875,2014
2014-06-25,44.712500000000006,-122.20416663333334,7.4750000000000005,14.275000000000034,232.75,2.8625000000000003,1382.1750000000038,1674.1000000000001,32614.0625,906.5500000000001,2014
2014-06-26,44.712500000000006,-122.20416663333334,12.6125,14.100000000000023,128.70000000000002,3.6,1396.275000000004,1686.7125,32742.7625,910.1500000000001,2014
2014-06-27,44.712500000000006,-122.20416663333334,13.1625,13.287500000000023,169.32500000000002,6.825,1409.5625000000039,1699.875,32912.0875,916.975,2014
2014-06-28,44.712500000000006,-122.20416663333334,1.5,14.006250000000023,248.2375,4.35,1423.568750000004,1701.375,33160.325000000004,921.325,2014
2014-06-29,44.712500000000006,-122.20416663333334,0.0,14.243749999999977,319.20000000000005,2.625,1437.8125000000039,1701.375,33479.525,923.95,2014
2014-06-30,44.712500000000006,-122.20416663333334,0.0,17.45625000000001,338.27500000000003,4.0,1455.2687500000038,1701.375,33817.8,927.95,2014
2014-07-01,44.712500000000006,-122.20416663333334,0.0,23.200000000000045,334.4125,3.8875,1478.468750000004,1701.375,34152.2125,931.8375000000001,2014
