date,lat,lon,Precip_mean,Air_Temp_mean,Surf_Radiation_mean,Wind_Velocity_mean,Air_Temp_cumsum,Precip_cumsum,Surf_Radiation_cumsum,Wind_Velocity_cumsum,year
2020-01-31,44.712500000000006,-122.20416663333334,1.3,7.09375,56.0625,11.112499999999999,70.9375000000004,474.9375,1599.2,269.0875,2020
2020-02-01,44.712500000000006,-122.20416663333334,22.962500000000002,3.6937500000000227,51.1875,9.712499999999999,74.63125000000042,497.90000000000003,1650.3875,278.8,2020
2020-02-02,44.712500000000006,-122.20416663333334,1.7875,-1.2312499999999886,88.075,3.725,73.40000000000043,499.6875,1738.4625,282.525,2020
2020-02-03,44.712500000000006,-122.20416663333334,2.5125,-1.875,57.650000000000006,3.2625,71.52500000000043,502.2,1796.1125000000002,285.7875,2020
2020-02-04,44.712500000000006,-122.20416663333334,6.95,-2.2124999999999773,66.45,3.95,69.31250000000045,509.15000000000003,1862.5625,289.7375,2020
2020-02-05,44.712500000000006,-122.20416663333334,35.9125,2.306250000000034,42.325,9.4375,71.61875000000049,545.0625,1904.8875,299.175,2020
2020-02-06,44.712500000000006,-122.20416663333334,23.1,5.0437500000000455,36.275,8.8625,76.66250000000053,568.1625,1941.1625000000001,308.0375,2020
2020-02-07,44.712500000000006,-122.20416663333334,16.85,4.150000000000034,63.2625,9.4875,80.81250000000057,585.0125,2004.4250000000002,317.525,2020
2020-02-08,44.712500000000006,-122.20416663333334,18.9375,0.46875,47.9125,7.5875,81.28125000000057,603.95,2052.3375,325.1125,2020
2020-02-09,44.712500000000006,-122.20416663333334,0.6375000000000001,1.1125000000000114,131.2875,3.0375,82.39375000000058,604.5875,2183.625,328.15,2020
2020-02-10,44.712500000000006,-122.20416663333334,0.1,2.8937500000000114,138.925,3.8,85.28750000000059,604.6875,2322.55,331.95,2020
2020-02-11,44.712500000000006,-122.20416663333334,0.0,4.087500000000034,137.6625,3.3500000000000005,89.37500000000063,604.6875,2460.2125,335.3,2020
2020-02-12,44.712500000000006,-122.20416663333334,0.0,4.068750000000023,143.5125,1.6750000000000003,93.44375000000065,604.6875,2603.725,336.975,2020
2020-02-13,44.712500000000006,-122.20416663333334,3.5375,2.900000000000034,89.6375,4.95,96.34375000000068,608.225,2693.3625,341.925,2020
2020-02-14,44.712500000000006,-122.20416663333334,4.1875,1.9250000000000114,91.53750000000001,5.5625,98.2687500000007,612.4125,2784.9,347.4875,2020
2020-02-15,44.712500000000006,-122.20416663333334,26.05,1.4187500000000455,61.4125,7.0375000000000005,99.68750000000074,638.4625,2846.3125,354.525,2020
2020-02-16,44.712500000000006,-122.20416663333334,13.4,1.8000000000000114,98.2125,4.625,101.48750000000075,651.8625000000001,2944.525,359.15,2020
2020-02-17,44.712500000000006,-122.20416663333334,2.9375,0.6812499999999773,145.1,3.125,102.16875000000073,654.8000000000001,3089.625,362.275,2020
2020-02-18,44.712500000000006,-122.20416663333334,0.0,0.7062500000000114,160.425,4.6000000000000005,102.87500000000074,654.8000000000001,3250.05,366.875,2020
2020-02-19,44.712500000000006,-122.20416663333334,0.0,3.1312500000000227,165.525,6.2125,106.00625000000076,654.8000000000001,3415.5750000000003,373.0875,2020
2020-02-20,44.712500000000006,-122.20416663333334,0.0,4.28125,155.91250000000002,3.9,110.28750000000076,654.8000000000001,3571.4875,376.9875,2020
2020-02-21,44.712500000000006,-122.20416663333334,0.0,6.400000000000034,162.1125,2.575,116.6875000000008,654.8000000000001,3733.6000000000004,379.5625,2020
2020-02-22,44.712500000000006,-122.20416663333334,0.525,5.5437500000000455,157.51250000000002,1.7375,122.23125000000084,655.325,3891.1125,381.3,2020
2020-02-23,44.712500000000006,-122.20416663333334,18.25,2.03125,85.53750000000001,10.0,124.26250000000084,673.575,3976.65,391.3,2020
2020-02-24,44.712500000000006,-122.20416663333334,0.0,1.1062500000000455,128.2125,2.5875000000000004,125.36875000000089,673.575,4104.8625,393.8875,2020
2020-02-25,44.712500000000006,-122.20416663333334,0.0,4.837499999999977,144.7375,2.125,130.20625000000086,673.575,4249.6,396.0125,2020
2020-02-26,44.712500000000006,-122.20416663333334,0.0,6.225000000000023,161.9,2.25,136.4312500000009,673.575,4411.5,398.2625,2020
2020-02-27,44.712500000000006,-122.20416663333334,0.0,7.675000000000011,176.66250000000002,3.225,144.1062500000009,673.575,4588.1625,401.4875,2020
2020-02-28,44.712500000000006,-122.20416663333334,3.2875,6.875,150.20000000000002,5.987500000000001,150.9812500000009,676.8625000000001,4738.3625,407.475,2020
2020-02-29,44.712500000000006,-122.20416663333334,9.6625,0.9937500000000341,70.125,6.275,151.97500000000093,686.525,4808.4875,413.75,2020
2020-03-01,44.712500000000006,-122.20416663333334,0.0375,1.0812500000000682,178.7125,3.4875000000000003,153.056250000001,686.5625,4987.2,417.2375,2020
2020-03-02,44.712500000000006,-122.20416663333334,2.2750000000000004,2.150000000000034,89.1125,3.25,155.20625000000103,688.8375,5076.3125,420.4875,2020
2020-03-03,44.712500000000006,-122.20416663333334,0.65,6.818750000000023,175.07500000000002,4.175000000000001,162.02500000000106,689.4875000000001,5251.387500000001,424.6625,2020
2020-03-04,44.712500000000006,-122.20416663333334,0.325,6.024999999999977,189.875,2.25,168.05000000000103,689.8125,5441.262500000001,426.9125,2020
2020-03-05,44.712500000000006,-122.20416663333334,0.0,7.756250000000023,184.25,5.0375000000000005,175.80625000000106,689.8125,5625.512500000001,431.95,2020
2020-03-06,44.712500000000006,-122.20416663333334,6.875000000000001,4.800000000000011,123.925,3.1125000000000003,180.60625000000107,696.6875,5749.4375,435.0625,2020
2020-03-07,44.712500000000006,-122.20416663333334,5.5125,2.0625,96.7625,3.45,182.66875000000107,702.2,5846.200000000001,438.5125,2020
2020-03-08,44.712500000000006,-122.20416663333334,0.0,2.4750000000000227,172.0,2.2750000000000004,185.1437500000011,702.2,6018.200000000001,440.7875,2020
2020-03-09,44.712500000000006,-122.20416663333334,0.0,3.75,210.9875,1.8875,188.8937500000011,702.2,6229.1875,442.675,2020
2020-03-10,44.712500000000006,-122.20416663333334,0.0,6.4187500000000455,203.4,2.1500000000000004,195.31250000000114,702.2,6432.587500000001,444.825,2020
2020-03-11,44.712500000000006,-122.20416663333334,0.0,4.53125,209.95,2.625,199.84375000000114,702.2,6642.5375,447.45,2020
2020-03-12,44.712500000000006,-122.20416663333334,0.0,4.550000000000011,223.4375,4.5,204.39375000000115,702.2,6865.975,451.95,2020
2020-03-13,44.712500000000006,-122.20416663333334,13.9125,2.018750000000068,66.8,3.3500000000000005,206.41250000000122,716.1125000000001,6932.775000000001,455.3,2020
2020-03-14,44.712500000000006,-122.20416663333334,7.9125000000000005,0.06875000000002274,96.2625,5.9125000000000005,206.48125000000124,724.025,7029.0375,461.21250000000003,2020
2020-03-15,44.712500000000006,-122.20416663333334,0.0,-2.03125,155.78750000000002,6.9375,204.45000000000124,724.025,7184.825000000001,468.15000000000003,2020
2020-03-16,44.712500000000006,-122.20416663333334,0.225,2.7437499999999773,190.475,6.9,207.19375000000122,724.25,7375.3,475.05,2020
2020-03-17,44.712500000000006,-122.20416663333334,0.0,6.25,237.775,3.875,213.44375000000122,724.25,7613.075000000001,478.925,2020
2020-03-18,44.712500000000006,-122.20416663333334,0.0,4.925000000000011,224.4375,1.8375,218.36875000000123,724.25,7837.512500000001,480.7625,2020
2020-03-19,44.712500000000006,-122.20416663333334,0.0,6.6875,239.625,1.8,225.05625000000123,724.25,8077.137500000001,482.5625,2020
2020-03-20,44.712500000000006,-122.20416663333334,0.0,8.025000000000034,239.3375,2.4250000000000003,233.08125000000126,724.25,8316.475,484.9875,2020
2020-03-21,44.712500000000006,-122.20416663333334,0.0,6.837500000000034,246.2625,2.825,239.9187500000013,724.25,8562.737500000001,487.8125,2020
2020-03-22,44.712500000000006,-122.20416663333334,0.8,7.1875,236.6,3.4875,247.1062500000013,725.0500000000001,8799.3375,491.3,2020
2020-03-23,44.712500000000006,-122.20416663333334,10.4,2.2687500000000114,152.7875,7.0625,249.3750000000013,735.45,8952.125,498.3625,2020
2020-03-24,44.712500000000006,-122.20416663333334,14.0,2.03125,85.95,6.25,251.4062500000013,749.45,9038.075,504.6125,2020
2020-03-25,44.712500000000006,-122.20416663333334,6.4750000000000005,1.9812500000000455,104.225,4.25,253.38750000000135,755.9250000000001,9142.300000000001,508.8625,2020
2020-03-26,44.712500000000006,-122.20416663333334,0.2,2.0,208.7875,3.4625000000000004,255.38750000000135,756.125,9351.0875,512.325,2020
2020-03-27,44.712500000000006,-122.20416663333334,3.3000000000000003,2.9937499999999773,74.75,5.112500000000001,258.38125000000133,759.4250000000001,9425.8375,517.4375,2020
2020-03-28,44.712500000000006,-122.20416663333334,10.8375,4.7312500000000455,110.4125,6.525,263.1125000000014,770.2625,9536.25,523.9625,2020
2020-03-29,44.712500000000006,-122.20416663333334,25.587500000000002,4.706250000000068,104.1,8.125,267.81875000000144,795.85,9640.35,532.0875,2020
2020-03-30,44.712500000000006,-122.20416663333334,45.775,2.2000000000000455,144.5375,12.112499999999999,270.0187500000015,841.625,9784.8875,544.2,2020
2020-03-31,44.712500000000006,-122.20416663333334,19.975,1.8625000000000114,116.1625,7.8875,271.8812500000015,861.6,9901.050000000001,552.0875,2020
2020-04-01,44.712500000000006,-122.20416663333334,6.2250000000000005,1.9750000000000227,139.70000000000002,5.6000000000000005,273.8562500000015,867.825,10040.75,557.6875,2020
2020-04-02,44.712500000000006,-122.20416663333334,6.175000000000001,2.1937500000000227,144.9375,3.975,276.05000000000155,874.0,10185.6875,561.6625,2020
2020-04-03,44.712500000000006,-122.20416663333334,0.8625,1.78125,211.45,3.4375,277.83125000000155,874.8625000000001,10397.1375,565.1,2020
2020-04-04,44.712500000000006,-122.20416663333334,5.075,2.775000000000034,176.4875,2.4000000000000004,280.6062500000016,879.9375,10573.625,567.5,2020
2020-04-05,44.712500000000006,-122.20416663333334,1.6500000000000001,7.9812500000000455,215.9375,3.1625,288.5875000000016,881.5875,10789.5625,570.6625,2020
2020-04-06,44.712500000000006,-122.20416663333334,0.0,6.431250000000034,252.25,2.9625000000000004,295.01875000000166,881.5875,11041.8125,573.625,2020
2020-04-07,44.712500000000006,-122.20416663333334,0.0,8.46875,280.4125,3.0500000000000003,303.48750000000166,881.5875,11322.225,576.6750000000001,2020
2020-04-08,44.712500000000006,-122.20416663333334,0.0,10.487500000000068,285.925,4.1625000000000005,313.9750000000017,881.5875,11608.15,580.8375,2020
2020-04-09,44.712500000000006,-122.20416663333334,0.0,13.356250000000045,287.0375,3.3625000000000003,327.3312500000018,881.5875,11895.1875,584.2,2020
2020-04-10,44.712500000000006,-122.20416663333334,0.0,11.231250000000045,282.4375,3.5,338.5625000000018,881.5875,12177.625,587.7,2020
2020-04-11,44.712500000000006,-122.20416663333334,0.0,7.8875000000000455,286.1125,3.4625000000000004,346.45000000000186,881.5875,12463.737500000001,591.1625,2020
2020-04-12,44.712500000000006,-122.20416663333334,0.0,7.75,299.5125,3.9625,354.20000000000186,881.5875,12763.25,595.125,2020
2020-04-13,44.712500000000006,-122.20416663333334,0.0,7.400000000000034,302.0125,4.1000000000000005,361.6000000000019,881.5875,13065.2625,599.225,2020
2020-04-14,44.712500000000006,-122.20416663333334,0.0,9.362500000000068,265.9125,3.3875,370.96250000000197,881.5875,13331.175000000001,602.6125000000001,2020
2020-04-15,44.712500000000006,-122.20416663333334,0.0,8.518750000000068,249.9375,2.95,379.48125000000203,881.5875,13581.112500000001,605.5625,2020
2020-04-16,44.712500000000006,-122.20416663333334,0.0,9.181249999999977,306.675,6.375,388.662500000002,881.5875,13887.7875,611.9375,2020
2020-04-17,44.712500000000006,-122.20416663333334,0.0,11.581250000000011,309.4875,3.725,400.243750000002,881.5875,14197.275,615.6625,2020
2020-04-18,44.712500000000006,-122.20416663333334,3.35,7.331250000000011,113.125,3.6125,407.57500000000203,884.9375,14310.4,619.275,2020
2020-04-19,44.712500000000006,-122.20416663333334,0.0,9.818750000000023,305.2875,2.025,417.39375000000206,884.9375,14615.6875,621.3000000000001,2020
2020-04-20,44.712500000000006,-122.20416663333334,0.0,11.362500000000011,306.02500000000003,2.4125000000000005,428.75625000000207,884.9375,14921.7125,623.7125,2020
2020-04-21,44.712500000000006,-122.20416663333334,0.2375,10.368750000000034,297.9125,3.85,439.1250000000021,885.1750000000001,15219.625,627.5625,2020
2020-04-22,44.712500000000006,-122.20416663333334,34.887499999999996,8.006250000000023,99.5125,6.675000000000001,447.1312500000021,920.0625,15319.1375,634.2375000000001,2020
2020-04-23,44.712500000000006,-122.20416663333334,4.325,10.118750000000034,270.175,5.2250000000000005,457.25000000000216,924.3875,15589.3125,639.4625,2020
2020-04-24,44.712500000000006,-122.20416663333334,2.1375,9.943750000000023,171.5875,4.875,467.1937500000022,926.525,15760.9,644.3375,2020
2020-04-25,44.712500000000006,-122.20416663333334,13.8125,9.506250000000023,162.20000000000002,5.2250000000000005,476.7000000000022,940.3375,15923.1,649.5625,2020
2020-04-26,44.712500000000006,-122.20416663333334,3.45,11.150000000000034,288.07500000000005,3.7874999999999996,487.85000000000224,943.7875,16211.175000000001,653.35,2020
2020-04-27,44.712500000000006,-122.20416663333334,10.075,11.09375,201.5375,7.4625,498.94375000000224,953.8625000000001,16412.7125,660.8125,2020
2020-04-28,44.712500000000006,-122.20416663333334,0.0,14.756250000000023,278.325,3.05,513.7000000000023,953.8625000000001,16691.037500000002,663.8625000000001,2020
2020-04-29,44.712500000000006,-122.20416663333334,6.525,14.337499999999977,173.4125,4.9750000000000005,528.0375000000022,960.3875,16864.45,668.8375,2020
2020-04-30,44.712500000000006,-122.20416663333334,2.8000000000000003,7.4812500000000455,203.3875,3.1875,535.5187500000022,963.1875,17067.8375,672.025,2020
2020-05-01,44.712500000000006,-122.20416663333334,0.625,8.8125,259.6125,3.9375,544.3312500000022,963.8125,17327.45,675.9625,2020
2020-05-02,44.712500000000006,-122.20416663333334,17.875,8.856250000000045,185.13750000000002,7.0875,553.1875000000023,981.6875,17512.5875,683.0500000000001,2020
2020-05-03,44.712500000000006,-122.20416663333334,4.0,5.84375,268.375,4.575,559.0312500000023,985.6875,17780.9625,687.625,2020
2020-05-04,44.712500000000006,-122.20416663333334,0.325,10.318750000000023,276.7875,4.1000000000000005,569.3500000000024,986.0125,18057.75,691.725,2020
2020-05-05,44.712500000000006,-122.20416663333334,3.375,12.793750000000045,283.13750000000005,3.6625,582.1437500000025,989.3875,18340.8875,695.3875,2020
2020-05-06,44.712500000000006,-122.20416663333334,2.0625,6.556249999999977,270.6375,5.1875,588.7000000000023,991.45,18611.525,700.575,2020
2020-05-07,44.712500000000006,-122.20416663333334,0.0,10.987500000000011,342.3125,5.487500000000001,599.6875000000024,991.45,18953.8375,706.0625,2020
2020-05-08,44.712500000000006,-122.20416663333334,0.0,16.293750000000045,346.33750000000003,5.8625,615.9812500000024,991.45,19300.175,711.9250000000001,2020
2020-05-09,44.712500000000006,-122.20416663333334,0.0,19.625,328.6,3.2375000000000003,635.6062500000024,991.45,19628.775,715.1625,2020
2020-05-10,44.712500000000006,-122.20416663333334,0.0,19.475000000000023,298.33750000000003,2.8375000000000004,655.0812500000025,991.45,19927.1125,718.0,2020
2020-05-11,44.712500000000006,-122.20416663333334,8.3875,13.543750000000045,229.5,2.975,668.6250000000025,999.8375,20156.6125,720.975,2020
2020-05-12,44.712500000000006,-122.20416663333334,19.1,8.518750000000011,199.0875,7.55,677.1437500000025,1018.9375,20355.7,728.525,2020
2020-05-13,44.712500000000006,-122.20416663333334,7.125,8.425000000000011,228.425,6.487500000000001,685.5687500000025,1026.0625,20584.125,735.0125,2020
2020-05-14,44.712500000000006,-122.20416663333334,15.1875,7.456250000000011,157.7125,5.2875000000000005,693.0250000000026,1041.25,20741.8375,740.3000000000001,2020
2020-05-15,44.712500000000006,-122.20416663333334,1.4375,11.575000000000045,344.175,2.575,704.6000000000026,1042.6875,21086.0125,742.875,2020
2020-05-16,44.712500000000006,-122.20416663333334,4.1625,12.556249999999977,164.8625,4.4625,717.1562500000025,1046.8500000000001,21250.875,747.3375,2020
2020-05-17,44.712500000000006,-122.20416663333334,9.2,10.78125,249.275,3.5,727.9375000000025,1056.05,21500.15,750.8375,2020
2020-05-18,44.712500000000006,-122.20416663333334,16.225,8.868750000000034,210.175,3.875,736.8062500000026,1072.275,21710.325,754.7125,2020
2020-05-19,44.712500000000006,-122.20416663333334,7.35,8.137500000000045,204.0125,3.8375,744.9437500000026,1079.625,21914.3375,758.5500000000001,2020
2020-05-20,44.712500000000006,-122.20416663333334,6.487500000000001,8.012500000000045,222.975,5.3875,752.9562500000027,1086.1125,22137.3125,763.9375,2020
2020-05-21,44.712500000000006,-122.20416663333334,29.837500000000002,5.518750000000011,199.9625,6.525,758.4750000000026,1115.95,22337.275,770.4625,2020
2020-05-22,44.712500000000006,-122.20416663333334,4.5875,6.5625,210.9875,3.6375,765.0375000000026,1120.5375000000001,22548.2625,774.1,2020
2020-05-23,44.712500000000006,-122.20416663333334,0.0,9.84375,347.51250000000005,2.2625,774.8812500000026,1120.5375000000001,22895.775,776.3625000000001,2020
2020-05-24,44.712500000000006,-122.20416663333334,0.0,13.331250000000011,257.0875,1.9249999999999998,788.2125000000027,1120.5375000000001,23152.8625,778.2875,2020
2020-05-25,44.712500000000006,-122.20416663333334,0.0,12.850000000000023,186.75,2.2625,801.0625000000027,1120.5375000000001,23339.6125,780.5500000000001,2020
2020-05-26,44.712500000000006,-122.20416663333334,0.0,15.462500000000034,329.08750000000003,2.6375,816.5250000000028,1120.5375000000001,23668.7,783.1875,2020
2020-05-27,44.712500000000006,-122.20416663333334,0.0,18.48750000000001,364.45000000000005,3.4625000000000004,835.0125000000028,1120.5375000000001,24033.15,786.65,2020
2020-05-28,44.712500000000006,-122.20416663333334,0.0,21.337500000000034,340.475,2.6375,856.3500000000029,1120.5375000000001,24373.625,789.2875,2020
2020-05-29,44.712500000000006,-122.20416663333334,0.0,21.037500000000023,309.76250000000005,2.4875000000000003,877.3875000000028,1120.5375000000001,24683.3875,791.775,2020
2020-05-30,44.712500000000006,-122.20416663333334,11.05,12.368749999999977,212.6875,4.15,889.7562500000029,1131.5875,24896.075,795.9250000000001,2020
2020-05-31,44.712500000000006,-122.20416663333334,1.1,11.081250000000068,343.70000000000005,2.4625000000000004,900.8375000000028,1132.6875,25239.775,798.3875,2020
2020-06-01,44.712500000000006,-122.20416663333334,0.0,12.825000000000045,341.2375,2.6625,913.6625000000029,1132.6875,25581.0125,801.0500000000001,2020
2020-06-02,44.712500000000006,-122.20416663333334,0.0,14.425000000000011,317.225,2.5375,928.0875000000029,1132.6875,25898.2375,803.5875,2020
2020-06-03,44.712500000000006,-122.20416663333334,0.0,15.256250000000023,308.6625,2.4125,943.343750000003,1132.6875,26206.9,806.0,2020
2020-06-04,44.712500000000006,-122.20416663333334,0.0375,15.243750000000034,321.05,2.3875,958.587500000003,1132.7250000000001,26527.95,808.3875,2020
2020-06-05,44.712500000000006,-122.20416663333334,0.21250000000000002,12.237500000000011,256.5875,3.9125,970.825000000003,1132.9375,26784.537500000002,812.3000000000001,2020
2020-06-06,44.712500000000006,-122.20416663333334,17.212500000000002,8.15625,225.2625,5.15,978.981250000003,1150.15,27009.8,817.45,2020
2020-06-07,44.712500000000006,-122.20416663333334,19.125,7.1375000000000455,119.2625,5.812500000000001,986.118750000003,1169.275,27129.0625,823.2625,2020
2020-06-08,44.712500000000006,-122.20416663333334,4.800000000000001,8.96875,273.175,4.2375,995.087500000003,1174.075,27402.2375,827.5,2020
2020-06-09,44.712500000000006,-122.20416663333334,13.675,11.149999999999977,166.0625,8.350000000000001,1006.237500000003,1187.75,27568.3,835.85,2020
2020-06-10,44.712500000000006,-122.20416663333334,0.0875,17.33125000000001,321.71250000000003,3.4625000000000004,1023.5687500000031,1187.8375,27890.0125,839.3125,2020
2020-06-11,44.712500000000006,-122.20416663333334,5.0,17.03125,210.2875,3.0,1040.600000000003,1192.8375,28100.3,842.3125,2020
2020-06-12,44.712500000000006,-122.20416663333334,4.05,10.3125,184.125,3.0,1050.912500000003,1196.8875,28284.425,845.3125,2020
2020-06-13,44.712500000000006,-122.20416663333334,26.4875,8.056250000000034,134.9375,5.3875,1058.9687500000032,1223.375,28419.3625,850.7,2020
2020-06-14,44.712500000000006,-122.20416663333334,10.262500000000001,11.025000000000034,303.83750000000003,4.675000000000001,1069.993750000003,1233.6375,28723.2,855.375,2020
2020-06-15,44.712500000000006,-122.20416663333334,33.112500000000004,8.78125,141.57500000000002,6.2625,1078.775000000003,1266.75,28864.775,861.6375,2020
2020-06-16,44.712500000000006,-122.20416663333334,11.125,9.0,202.1375,4.612500000000001,1087.775000000003,1277.875,29066.912500000002,866.25,2020
2020-06-17,44.712500000000006,-122.20416663333334,0.075,12.0625,339.25,3.1625,1099.837500000003,1277.95,29406.162500000002,869.4125,2020
2020-06-18,44.712500000000006,-122.20416663333334,0.0,16.325000000000045,333.875,3.45,1116.162500000003,1277.95,29740.037500000002,872.8625000000001,2020
2020-06-19,44.712500000000006,-122.20416663333334,0.0,19.512500000000045,327.725,2.525,1135.6750000000031,1277.95,30067.7625,875.3875,2020
2020-06-20,44.712500000000006,-122.20416663333334,1.275,16.418750000000045,241.7875,4.05,1152.0937500000032,1279.2250000000001,30309.55,879.4375,2020
2020-06-21,44.712500000000006,-122.20416663333334,0.0,16.325000000000045,323.9125,1.975,1168.4187500000032,1279.2250000000001,30633.4625,881.4125,2020
2020-06-22,44.712500000000006,-122.20416663333334,0.0,19.65625,337.3,3.45,1188.0750000000032,1279.2250000000001,30970.7625,884.8625000000001,2020
2020-06-23,44.712500000000006,-122.20416663333334,0.0,23.768750000000068,329.1625,3.125,1211.8437500000034,1279.2250000000001,31299.925000000003,887.9875000000001,2020
2020-06-24,44.712500000000006,-122.20416663333334,0.0,17.806249999999977,325.825,3.1,1229.6500000000033,1279.2250000000001,31625.75,891.0875,2020
2020-06-25,44.712500000000006,-122.20416663333334,0.0,19.412500000000023,342.46250000000003,4.4,1249.0625000000034,1279.2250000000001,31968.2125,895.4875000000001,2020
2020-06-26,44.712500000000006,-122.20416663333334,0.0,21.287500000000023,336.85,3.85,1270.3500000000033,1279.2250000000001,32305.0625,899.3375,2020
2020-06-27,44.712500000000006,-122.20416663333334,1.7750000000000001,14.887500000000045,331.83750000000003,4.1000000000000005,1285.2375000000034,1281.0,32636.9,903.4375,2020
2020-06-28,44.712500000000006,-122.20416663333334,12.1875,9.837500000000034,132.7875,4.2375,1295.0750000000035,1293.1875,32769.6875,907.6750000000001,2020
2020-06-29,44.712500000000006,-122.20416663333334,0.6000000000000001,13.28125,329.8,3.875,1308.3562500000035,1293.7875000000001,33099.4875,911.5500000000001,2020
2020-06-30,44.712500000000006,-122.20416663333334,0.1875,12.375,270.07500000000005,3.9250000000000003,1320.7312500000035,1293.9750000000001,33369.5625,915.475,2020
2020-07-01,44.712500000000006,-122.20416663333334,0.675,11.15625,331.02500000000003,3.7625,1331.8875000000035,1294.65,33700.5875,919.2375000000001,2020
