date,lat,lon,Precip_mean,Air_Temp_mean,Surf_Radiation_mean,Wind_Velocity_mean,Air_Temp_cumsum,Precip_cumsum,Surf_Radiation_cumsum,Wind_Velocity_cumsum,year
2019-03-01,44.712500000000006,-122.20416663333334,2.1375,1.9250000000000114,63.3125,3.6,107.98125000000135,531.2875,5234.475,324.625,2019
2019-03-02,44.712500000000006,-122.20416663333334,0.0,0.006250000000022737,182.775,3.2,107.98750000000138,531.2875,5417.25,327.825,2019
2019-03-03,44.712500000000006,-122.20416663333334,0.0,-3.7749999999999773,201.2375,4.487500000000001,104.2125000000014,531.2875,5618.4875,332.3125,2019
2019-03-04,44.712500000000006,-122.20416663333334,0.0,-2.9249999999999545,196.05,3.65,101.28750000000144,531.2875,5814.5375,335.96250000000003,2019
2019-03-05,44.712500000000006,-122.20416663333334,0.9750000000000001,-2.2437499999999773,173.9625,3.25,99.04375000000147,532.2625,5988.5,339.21250000000003,2019
2019-03-06,44.712500000000006,-122.20416663333334,8.2375,0.16875000000004547,99.3875,3.4125,99.21250000000151,540.5,6087.8875,342.625,2019
2019-03-07,44.712500000000006,-122.20416663333334,9.225,-0.18124999999997726,110.75,5.5,99.03125000000153,549.725,6198.6375,348.125,2019
2019-03-08,44.712500000000006,-122.20416663333334,13.7125,-1.5499999999999545,148.9,3.775,97.48125000000158,563.4375,6347.5375,351.90000000000003,2019
2019-03-09,44.712500000000006,-122.20416663333334,5.237500000000001,-0.6187499999999773,170.88750000000002,2.9250000000000003,96.8625000000016,568.675,6518.425,354.825,2019
2019-03-10,44.712500000000006,-122.20416663333334,0.0,-0.3937499999999545,215.475,4.3625,96.46875000000165,568.675,6733.900000000001,359.1875,2019
2019-03-11,44.712500000000006,-122.20416663333334,9.45,2.96875,202.3875,5.175000000000001,99.43750000000165,578.125,6936.2875,364.3625,2019
2019-03-12,44.712500000000006,-122.20416663333334,15.9625,1.525000000000034,127.91250000000001,8.0,100.96250000000168,594.0875,7064.2,372.3625,2019
2019-03-13,44.712500000000006,-122.20416663333334,1.175,2.206250000000068,144.6,3.0500000000000003,103.16875000000175,595.2625,7208.8,375.4125,2019
2019-03-14,44.712500000000006,-122.20416663333334,0.0,4.0625,178.9375,2.525,107.23125000000175,595.2625,7387.7375,377.9375,2019
2019-03-15,44.712500000000006,-122.20416663333334,0.0,6.600000000000023,224.025,2.625,113.83125000000177,595.2625,7611.7625,380.5625,2019
2019-03-16,44.712500000000006,-122.20416663333334,0.0,7.706250000000011,221.05,2.6625,121.53750000000178,595.2625,7832.8125,383.225,2019
2019-03-17,44.712500000000006,-122.20416663333334,0.0,7.850000000000023,232.8625,4.35,129.3875000000018,595.2625,8065.675,387.575,2019
2019-03-18,44.712500000000006,-122.20416663333334,0.0,8.137500000000045,238.6875,7.987500000000001,137.52500000000185,595.2625,8304.362500000001,395.5625,2019
2019-03-19,44.712500000000006,-122.20416663333334,0.0,10.368749999999977,236.275,7.5875,147.89375000000183,595.2625,8540.6375,403.15000000000003,2019
2019-03-20,44.712500000000006,-122.20416663333334,0.0,9.225000000000023,221.925,5.7250000000000005,157.11875000000185,595.2625,8762.5625,408.875,2019
2019-03-21,44.712500000000006,-122.20416663333334,1.8875,4.556250000000034,111.2125,2.8125000000000004,161.6750000000019,597.15,8873.775,411.6875,2019
2019-03-22,44.712500000000006,-122.20416663333334,7.7125,4.506250000000023,127.725,4.7,166.1812500000019,604.8625,9001.5,416.38750000000005,2019
2019-03-23,44.712500000000006,-122.20416663333334,3.6875,5.0625,161.78750000000002,2.8375000000000004,171.2437500000019,608.55,9163.2875,419.225,2019
2019-03-24,44.712500000000006,-122.20416663333334,0.0,6.5437500000000455,250.3125,2.025,177.78750000000196,608.55,9413.6,421.25,2019
2019-03-25,44.712500000000006,-122.20416663333334,8.625,4.9812500000000455,164.525,4.5,182.768750000002,617.175,9578.125,425.75,2019
2019-03-26,44.712500000000006,-122.20416663333334,0.0375,5.850000000000023,239.2875,2.8375000000000004,188.61875000000202,617.2125,9817.4125,428.58750000000003,2019
2019-03-27,44.712500000000006,-122.20416663333334,8.75,5.987500000000011,133.01250000000002,3.825,194.60625000000203,625.9625,9950.425000000001,432.4125,2019
2019-03-28,44.712500000000006,-122.20416663333334,5.7125,6.243750000000034,197.8375,3.1500000000000004,200.85000000000207,631.675,10148.2625,435.5625,2019
2019-03-29,44.712500000000006,-122.20416663333334,2.3000000000000003,6.768750000000011,179.8,2.55,207.61875000000208,633.975,10328.0625,438.1125,2019
2019-03-30,44.712500000000006,-122.20416663333334,0.0375,7.893750000000068,261.825,2.6,215.51250000000215,634.0125,10589.8875,440.71250000000003,2019
2019-03-31,44.712500000000006,-122.20416663333334,0.0,9.800000000000011,221.6625,2.5,225.31250000000216,634.0125,10811.550000000001,443.21250000000003,2019
2019-04-01,44.712500000000006,-122.20416663333334,5.6625000000000005,7.787500000000023,106.9625,2.3000000000000003,233.10000000000218,639.6750000000001,10918.5125,445.51250000000005,2019
2019-04-02,44.712500000000006,-122.20416663333334,10.825,8.006250000000023,97.4875,2.3000000000000003,241.1062500000022,650.5,11016.0,447.8125,2019
2019-04-03,44.712500000000006,-122.20416663333334,11.7,7.6875,156.0875,5.6625000000000005,248.7937500000022,662.2,11172.0875,453.475,2019
2019-04-04,44.712500000000006,-122.20416663333334,11.9625,8.337500000000034,98.025,3.65,257.13125000000224,674.1625,11270.112500000001,457.125,2019
2019-04-05,44.712500000000006,-122.20416663333334,14.375,4.787500000000023,164.6375,7.75,261.91875000000226,688.5375,11434.75,464.875,2019
2019-04-06,44.712500000000006,-122.20416663333334,56.4,5.225000000000023,136.1875,8.525,267.1437500000023,744.9375,11570.9375,473.40000000000003,2019
2019-04-07,44.712500000000006,-122.20416663333334,83.66250000000001,7.268750000000068,96.975,8.2125,274.41250000000235,828.6,11667.9125,481.6125,2019
2019-04-08,44.712500000000006,-122.20416663333334,50.45,6.46875,134.175,7.050000000000001,280.88125000000235,879.0500000000001,11802.0875,488.6625,2019
2019-04-09,44.712500000000006,-122.20416663333334,31.475,4.375,113.2375,7.362500000000001,285.25625000000235,910.525,11915.325,496.02500000000003,2019
2019-04-10,44.712500000000006,-122.20416663333334,22.200000000000003,4.3562500000000455,124.8375,6.5375000000000005,289.6125000000024,932.725,12040.1625,502.5625,2019
2019-04-11,44.712500000000006,-122.20416663333334,15.2625,4.868750000000034,84.36250000000001,7.7125,294.48125000000243,947.9875000000001,12124.525,510.27500000000003,2019
2019-04-12,44.712500000000006,-122.20416663333334,6.4750000000000005,6.9812500000000455,178.8,4.6000000000000005,301.4625000000025,954.4625,12303.325,514.875,2019
2019-04-13,44.712500000000006,-122.20416663333334,9.5625,5.675000000000011,118.375,5.8500000000000005,307.1375000000025,964.025,12421.7,520.725,2019
2019-04-14,44.712500000000006,-122.20416663333334,4.2875000000000005,4.225000000000023,153.8,3.3000000000000003,311.3625000000025,968.3125,12575.5,524.025,2019
2019-04-15,44.712500000000006,-122.20416663333334,7.15,4.7000000000000455,179.9125,2.5625,316.06250000000256,975.4625,12755.4125,526.5875,2019
2019-04-16,44.712500000000006,-122.20416663333334,2.6750000000000003,7.331250000000068,196.15,6.275,323.3937500000026,978.1375,12951.5625,532.8625000000001,2019
2019-04-17,44.712500000000006,-122.20416663333334,0.6625000000000001,10.912500000000023,219.5375,3.35,334.30625000000265,978.8000000000001,13171.1,536.2125,2019
2019-04-18,44.712500000000006,-122.20416663333334,0.0,14.581250000000068,275.4375,2.45,348.8875000000027,978.8000000000001,13446.5375,538.6625,2019
2019-04-19,44.712500000000006,-122.20416663333334,5.0,13.481250000000045,140.2375,2.525,362.36875000000276,983.8000000000001,13586.775,541.1875,2019
2019-04-20,44.712500000000006,-122.20416663333334,2.4375,8.78125,157.775,4.0,371.15000000000276,986.2375000000001,13744.550000000001,545.1875,2019
2019-04-21,44.712500000000006,-122.20416663333334,0.0,9.399999999999977,309.83750000000003,2.325,380.55000000000274,986.2375000000001,14054.3875,547.5125,2019
2019-04-22,44.712500000000006,-122.20416663333334,1.1125,12.068750000000023,182.0,3.1,392.61875000000276,987.35,14236.3875,550.6125000000001,2019
2019-04-23,44.712500000000006,-122.20416663333334,2.0875000000000004,11.425000000000011,219.6125,3.7125,404.0437500000028,989.4375,14456.0,554.325,2019
2019-04-24,44.712500000000006,-122.20416663333334,0.0,11.731250000000045,315.8625,4.45,415.7750000000028,989.4375,14771.862500000001,558.775,2019
2019-04-25,44.712500000000006,-122.20416663333334,0.0,12.681250000000034,298.6625,3.2,428.45625000000285,989.4375,15070.525,561.975,2019
2019-04-26,44.712500000000006,-122.20416663333334,0.0,10.337499999999977,318.0625,2.9125000000000005,438.79375000000283,989.4375,15388.5875,564.8875,2019
2019-04-27,44.712500000000006,-122.20416663333334,0.0,5.393750000000011,305.45000000000005,5.050000000000001,444.18750000000284,989.4375,15694.0375,569.9375,2019
2019-04-28,44.712500000000006,-122.20416663333334,0.0,6.625,328.7875,5.25,450.81250000000284,989.4375,16022.825,575.1875,2019
2019-04-29,44.712500000000006,-122.20416663333334,0.0,7.975000000000023,328.40000000000003,5.9,458.78750000000286,989.4375,16351.225,581.0875,2019
2019-04-30,44.712500000000006,-122.20416663333334,0.0,8.681250000000034,333.63750000000005,4.25,467.4687500000029,989.4375,16684.8625,585.3375,2019
2019-05-01,44.712500000000006,-122.20416663333334,0.0,9.025000000000034,338.77500000000003,3.4375,476.49375000000293,989.4375,17023.6375,588.775,2019
2019-05-02,44.712500000000006,-122.20416663333334,0.0,8.84375,328.725,3.1125000000000003,485.33750000000293,989.4375,17352.3625,591.8875,2019
2019-05-03,44.712500000000006,-122.20416663333334,0.0,11.543750000000045,337.46250000000003,3.8125,496.881250000003,989.4375,17689.825,595.7,2019
2019-05-04,44.712500000000006,-122.20416663333334,0.0,13.362500000000011,335.975,2.8000000000000003,510.243750000003,989.4375,18025.8,598.5,2019
2019-05-05,44.712500000000006,-122.20416663333334,0.0,13.837500000000034,338.425,3.75,524.081250000003,989.4375,18364.225000000002,602.25,2019
2019-05-06,44.712500000000006,-122.20416663333334,0.0,15.40625,338.175,3.8874999999999997,539.487500000003,989.4375,18702.4,606.1375,2019
2019-05-07,44.712500000000006,-122.20416663333334,0.0,14.450000000000045,335.96250000000003,3.6,553.9375000000031,989.4375,19038.3625,609.7375000000001,2019
2019-05-08,44.712500000000006,-122.20416663333334,0.0,14.868750000000034,301.4125,3.1500000000000004,568.806250000003,989.4375,19339.775,612.8875,2019
2019-05-09,44.712500000000006,-122.20416663333334,0.0,15.637500000000045,346.27500000000003,6.2,584.4437500000031,989.4375,19686.05,619.0875,2019
2019-05-10,44.712500000000006,-122.20416663333334,0.0,17.475000000000023,350.46250000000003,2.9625000000000004,601.9187500000032,989.4375,20036.5125,622.0500000000001,2019
2019-05-11,44.712500000000006,-122.20416663333334,0.0,18.056250000000034,347.425,3.875,619.9750000000032,989.4375,20383.9375,625.9250000000001,2019
2019-05-12,44.712500000000006,-122.20416663333334,0.0,15.662500000000023,344.3125,3.5125,635.6375000000032,989.4375,20728.25,629.4375,2019
2019-05-13,44.712500000000006,-122.20416663333334,0.0,14.018750000000011,291.9875,3.4000000000000004,649.6562500000032,989.4375,21020.2375,632.8375,2019
2019-05-14,44.712500000000006,-122.20416663333334,3.2375000000000003,9.112500000000011,139.9875,3.7875,658.7687500000033,992.6750000000001,21160.225000000002,636.625,2019
2019-05-15,44.712500000000006,-122.20416663333334,6.6875,11.056250000000034,244.4875,3.525,669.8250000000032,999.3625000000001,21404.7125,640.15,2019
2019-05-16,44.712500000000006,-122.20416663333334,6.237500000000001,9.993750000000034,209.1875,4.5,679.8187500000033,1005.6,21613.9,644.65,2019
2019-05-17,44.712500000000006,-122.20416663333334,7.375,8.875,174.0,6.7250000000000005,688.6937500000033,1012.975,21787.9,651.375,2019
2019-05-18,44.712500000000006,-122.20416663333334,8.75,11.625,276.27500000000003,3.1125000000000003,700.3187500000033,1021.725,22064.175,654.4875000000001,2019
2019-05-19,44.712500000000006,-122.20416663333334,8.125,8.418750000000045,205.55,3.625,708.7375000000034,1029.8500000000001,22269.725000000002,658.1125000000001,2019
2019-05-20,44.712500000000006,-122.20416663333334,4.1,8.768750000000068,148.425,4.7,717.5062500000034,1033.95,22418.15,662.8125,2019
2019-05-21,44.712500000000006,-122.20416663333334,9.975,9.206250000000011,241.95,4.2125,726.7125000000035,1043.925,22660.100000000002,667.025,2019
2019-05-22,44.712500000000006,-122.20416663333334,0.75,12.168750000000045,311.0375,3.75,738.8812500000035,1044.675,22971.1375,670.775,2019
2019-05-23,44.712500000000006,-122.20416663333334,0.0375,14.425000000000011,354.7625,4.3,753.3062500000035,1044.7125,23325.9,675.075,2019
2019-05-24,44.712500000000006,-122.20416663333334,6.3500000000000005,8.668750000000045,315.6625,5.6375,761.9750000000035,1051.0625,23641.5625,680.7125,2019
2019-05-25,44.712500000000006,-122.20416663333334,12.3,6.5,166.0875,3.1375,768.4750000000035,1063.3625,23807.65,683.85,2019
2019-05-26,44.712500000000006,-122.20416663333334,5.4625,11.375,291.21250000000003,5.675000000000001,779.8500000000035,1068.825,24098.8625,689.525,2019
2019-05-27,44.712500000000006,-122.20416663333334,2.0625,12.962500000000034,272.46250000000003,3.0875,792.8125000000036,1070.8875,24371.325,692.6125000000001,2019
2019-05-28,44.712500000000006,-122.20416663333334,0.0,13.568750000000023,346.5625,3.3625000000000003,806.3812500000035,1070.8875,24717.8875,695.975,2019
2019-05-29,44.712500000000006,-122.20416663333334,0.0,15.125,349.65000000000003,2.95,821.5062500000035,1070.8875,25067.537500000002,698.9250000000001,2019
2019-05-30,44.712500000000006,-122.20416663333334,1.2,15.693750000000023,322.40000000000003,2.7375000000000003,837.2000000000037,1072.0875,25389.9375,701.6625,2019
2019-05-31,44.712500000000006,-122.20416663333334,0.0,18.181250000000034,350.32500000000005,3.7125,855.3812500000037,1072.0875,25740.2625,705.375,2019
2019-06-01,44.712500000000006,-122.20416663333334,0.0,18.506250000000023,334.175,3.35,873.8875000000037,1072.0875,26074.4375,708.725,2019
2019-06-02,44.712500000000006,-122.20416663333334,0.0,17.75,335.4875,2.9000000000000004,891.6375000000037,1072.0875,26409.925,711.625,2019
2019-06-03,44.712500000000006,-122.20416663333334,0.0,15.237500000000011,327.27500000000003,3.0375,906.8750000000036,1072.0875,26737.2,714.6625,2019
2019-06-04,44.712500000000006,-122.20416663333334,0.0,15.475000000000023,333.4875,2.6625,922.3500000000038,1072.0875,27070.6875,717.325,2019
2019-06-05,44.712500000000006,-122.20416663333334,0.225,15.106250000000045,275.0875,4.075,937.4562500000038,1072.3125,27345.775,721.4,2019
2019-06-06,44.712500000000006,-122.20416663333334,6.9125000000000005,8.962500000000034,202.4,5.175000000000001,946.4187500000038,1079.2250000000001,27548.175,726.575,2019
2019-06-07,44.712500000000006,-122.20416663333334,13.487499999999999,6.899999999999977,232.9375,5.575,953.3187500000038,1092.7125,27781.1125,732.15,2019
2019-06-08,44.712500000000006,-122.20416663333334,0.0,10.931249999999977,338.55,2.9875000000000003,964.2500000000038,1092.7125,28119.662500000002,735.1375,2019
2019-06-09,44.712500000000006,-122.20416663333334,0.0,16.350000000000023,327.875,3.25,980.6000000000038,1092.7125,28447.537500000002,738.3875,2019
2019-06-10,44.712500000000006,-122.20416663333334,0.0,19.75,335.07500000000005,4.9,1000.3500000000038,1092.7125,28782.612500000003,743.2875,2019
2019-06-11,44.712500000000006,-122.20416663333334,0.0,22.731250000000045,335.21250000000003,4.2375,1023.0812500000038,1092.7125,29117.825,747.525,2019
2019-06-12,44.712500000000006,-122.20416663333334,0.0,24.1875,332.13750000000005,3.4000000000000004,1047.2687500000038,1092.7125,29449.9625,750.9250000000001,2019
2019-06-13,44.712500000000006,-122.20416663333334,0.0,19.943750000000023,336.58750000000003,3.3750000000000004,1067.2125000000037,1092.7125,29786.550000000003,754.3000000000001,2019
2019-06-14,44.712500000000006,-122.20416663333334,0.0,16.318750000000023,334.0,2.6125000000000003,1083.5312500000039,1092.7125,30120.550000000003,756.9125,2019
2019-06-15,44.712500000000006,-122.20416663333334,0.0,17.743750000000034,339.1875,2.8875,1101.275000000004,1092.7125,30459.737500000003,759.8000000000001,2019
2019-06-16,44.712500000000006,-122.20416663333334,0.0,17.818750000000023,339.8,4.15,1119.0937500000039,1092.7125,30799.537500000002,763.95,2019
2019-06-17,44.712500000000006,-122.20416663333334,0.0,17.787500000000023,338.2875,3.4375,1136.881250000004,1092.7125,31137.825,767.3875,2019
2019-06-18,44.712500000000006,-122.20416663333334,0.4375,15.881250000000023,326.7375,3.2375000000000003,1152.762500000004,1093.15,31464.5625,770.625,2019
2019-06-19,44.712500000000006,-122.20416663333334,0.7125000000000001,12.506250000000023,344.1,3.9625,1165.268750000004,1093.8625,31808.662500000002,774.5875,2019
2019-06-20,44.712500000000006,-122.20416663333334,3.3875,9.300000000000068,230.325,4.1625000000000005,1174.568750000004,1097.25,32038.987500000003,778.75,2019
2019-06-21,44.712500000000006,-122.20416663333334,0.0,11.175000000000011,232.05,3.3500000000000005,1185.7437500000042,1097.25,32271.037500000002,782.1,2019
2019-06-22,44.712500000000006,-122.20416663333334,0.0,14.006250000000023,319.6125,2.8125000000000004,1199.750000000004,1097.25,32590.65,784.9125,2019
2019-06-23,44.712500000000006,-122.20416663333334,0.0,13.356250000000045,336.975,3.3875,1213.1062500000041,1097.25,32927.625,788.3000000000001,2019
2019-06-24,44.712500000000006,-122.20416663333334,0.0,13.725000000000023,330.1125,1.7125000000000001,1226.8312500000043,1097.25,33257.7375,790.0125,2019
2019-06-25,44.712500000000006,-122.20416663333334,0.0,13.993750000000034,266.46250000000003,3.1,1240.8250000000041,1097.25,33524.200000000004,793.1125000000001,2019
2019-06-26,44.712500000000006,-122.20416663333334,11.0375,13.625,263.4375,3.8125,1254.4500000000041,1108.2875000000001,33787.637500000004,796.9250000000001,2019
2019-06-27,44.712500000000006,-122.20416663333334,10.525,9.118750000000034,220.0375,5.9375,1263.5687500000042,1118.8125,34007.675,802.8625000000001,2019
2019-06-28,44.712500000000006,-122.20416663333334,0.0,12.287500000000023,339.3625,2.2625,1275.8562500000044,1118.8125,34347.0375,805.125,2019
2019-06-29,44.712500000000006,-122.20416663333334,1.3,14.550000000000011,322.8125,2.2,1290.4062500000043,1120.1125,34669.85,807.325,2019
2019-06-30,44.712500000000006,-122.20416663333334,0.0,16.59375,336.45000000000005,2.4125000000000005,1307.0000000000043,1120.1125,35006.3,809.7375000000001,2019
2019-07-01,44.712500000000006,-122.20416663333334,0.5125,14.100000000000023,249.875,3.1500000000000004,1321.1000000000042,1120.625,35256.175,812.8875,2019
2019-07-02,44.712500000000006,-122.20416663333334,0.45,13.212500000000034,289.15,3.4000000000000004,1334.3125000000043,1121.075,35545.325000000004,816.2875,2019
